[seqwish::seqidx] 3.367 indexing sequences
[seqwish::seqidx] 2123.820 index built
[seqwish::alignments] 2123.820 processing alignments
[seqwish::alignments] 8617.616 indexing
[seqwish::alignments] 52687.851 index built
[seqwish::transclosure] 58581.641 7.77% 370365268-893681123 graph_emission
[seqwish::transclosure] 59177.978 7.89% 893681284-2207904474 overlap_collect
[seqwish::transclosure] 59199.720 7.89% 893681284-2207904474 rank_build
[seqwish::transclosure] 59264.916 7.89% 893681284-2207904474 parallel_union_find
[seqwish::transclosure] 59265.338 7.89% 893681284-2207904474 dset_write
[seqwish::transclosure] 59266.107 7.89% 893681284-2207904474 dset_compression
[seqwish::transclosure] 59266.722 7.89% 893681284-2207904474 dset_sort
[seqwish::transclosure] 59267.322 7.89% 893681284-2207904474 dset_invert
[seqwish::transclosure] 59268.005 7.89% 893681284-2207904474 graph_emission
[seqwish::transclosure] 59281.860 7.94% 2207904474-2883049542 overlap_collect
[seqwish::transclosure] 59287.783 7.94% 2207904474-2883049542 rank_build
[seqwish::transclosure] 59351.261 7.94% 2207904474-2883049542 parallel_union_find
[seqwish::transclosure] 59351.575 7.94% 2207904474-2883049542 dset_write
[seqwish::transclosure] 59352.275 7.94% 2207904474-2883049542 dset_compression
[seqwish::transclosure] 59352.781 7.94% 2207904474-2883049542 dset_sort
[seqwish::transclosure] 59353.356 7.94% 2207904474-2883049542 dset_invert
[seqwish::transclosure] 59353.940 7.94% 2207904474-2883049542 graph_emission
[seqwish::transclosure] 59367.409 7.98% 2883049542-3971012578 overlap_collect
[seqwish::transclosure] 59372.889 7.98% 2883049542-3971012578 rank_build
[seqwish::transclosure] 59428.089 7.98% 2883049542-3971012578 parallel_union_find
[seqwish::transclosure] 59428.185 7.98% 2883049542-3971012578 dset_write
[seqwish::transclosure] 59428.577 7.98% 2883049542-3971012578 dset_compression
[seqwish::transclosure] 59428.885 7.98% 2883049542-3971012578 dset_sort
[seqwish::transclosure] 59429.317 7.98% 2883049542-3971012578 dset_invert
[seqwish::transclosure] 59429.720 7.98% 2883049542-3971012578 graph_emission
[seqwish::transclosure] 59443.313 8.01% 3971012578-4998930642 overlap_collect
[seqwish::transclosure] 59455.475 8.01% 3971012578-4998930642 rank_build
[seqwish::transclosure] 59512.092 8.01% 3971012578-4998930642 parallel_union_find
[seqwish::transclosure] 59512.818 8.01% 3971012578-4998930642 dset_write
[seqwish::transclosure] 59513.743 8.01% 3971012578-4998930642 dset_compression
[seqwish::transclosure] 59514.412 8.01% 3971012578-4998930642 dset_sort
[seqwish::transclosure] 59515.119 8.01% 3971012578-4998930642 dset_invert
[seqwish::transclosure] 59515.861 8.01% 3971012578-4998930642 graph_emission
[seqwish::transclosure] 59530.984 8.07% 4998933995-6687129076 overlap_collect
[seqwish::transclosure] 59537.229 8.07% 4998933995-6687129076 rank_build
[seqwish::transclosure] 59609.750 8.07% 4998933995-6687129076 parallel_union_find
[seqwish::transclosure] 59609.964 8.07% 4998933995-6687129076 dset_write
[seqwish::transclosure] 59610.719 8.07% 4998933995-6687129076 dset_compression
[seqwish::transclosure] 59611.262 8.07% 4998933995-6687129076 dset_sort
[seqwish::transclosure] 59611.801 8.07% 4998933995-6687129076 dset_invert
[seqwish::transclosure] 59612.420 8.07% 4998933995-6687129076 graph_emission
[seqwish::transclosure] 59627.265 8.11% 6687129076-7822963980 overlap_collect
[seqwish::transclosure] 59630.974 8.11% 6687129076-7822963980 rank_build
[seqwish::transclosure] 59686.572 8.11% 6687129076-7822963980 parallel_union_find
[seqwish::transclosure] 59686.616 8.11% 6687129076-7822963980 dset_write
[seqwish::transclosure] 59686.924 8.11% 6687129076-7822963980 dset_compression
[seqwish::transclosure] 59687.166 8.11% 6687129076-7822963980 dset_sort
[seqwish::transclosure] 59687.590 8.11% 6687129076-7822963980 dset_invert
[seqwish::transclosure] 59687.952 8.11% 6687129076-7822963980 graph_emission
[seqwish::transclosure] 59702.473 8.13% 7822963980-9170160104 overlap_collect
[seqwish::transclosure] 59707.201 8.13% 7822963980-9170160104 rank_build
[seqwish::transclosure] 59765.948 8.13% 7822963980-9170160104 parallel_union_find
[seqwish::transclosure] 59766.011 8.13% 7822963980-9170160104 dset_write
[seqwish::transclosure] 59766.350 8.13% 7822963980-9170160104 dset_compression
[seqwish::transclosure] 59766.614 8.13% 7822963980-9170160104 dset_sort
[seqwish::transclosure] 59767.063 8.13% 7822963980-9170160104 dset_invert
[seqwish::transclosure] 59767.457 8.13% 7822963980-9170160104 graph_emission
[seqwish::transclosure] 59782.136 8.16% 9170160104-10432077855 overlap_collect
[seqwish::transclosure] 59786.252 8.16% 9170160104-10432077855 rank_build
[seqwish::transclosure] 59842.074 8.16% 9170160104-10432077855 parallel_union_find
[seqwish::transclosure] 59842.187 8.16% 9170160104-10432077855 dset_write
[seqwish::transclosure] 59842.557 8.16% 9170160104-10432077855 dset_compression
[seqwish::transclosure] 59842.795 8.16% 9170160104-10432077855 dset_sort
[seqwish::transclosure] 59843.253 8.16% 9170160104-10432077855 dset_invert
[seqwish::transclosure] 59843.637 8.16% 9170160104-10432077855 graph_emission
[seqwish::transclosure] 59857.363 8.18% 10432077855-11375963223 overlap_collect
[seqwish::transclosure] 59860.570 8.18% 10432077855-11375963223 rank_build
[seqwish::transclosure] 59919.463 8.18% 10432077855-11375963223 parallel_union_find
[seqwish::transclosure] 59919.605 8.18% 10432077855-11375963223 dset_write
[seqwish::transclosure] 59920.040 8.18% 10432077855-11375963223 dset_compression
[seqwish::transclosure] 59920.389 8.18% 10432077855-11375963223 dset_sort
[seqwish::transclosure] 59920.831 8.18% 10432077855-11375963223 dset_invert
[seqwish::transclosure] 59921.276 8.18% 10432077855-11375963223 graph_emission
[seqwish::transclosure] 59935.310 8.21% 11375963223-12584619474 overlap_collect
[seqwish::transclosure] 59939.715 8.21% 11375963223-12584619474 rank_build
[seqwish::transclosure] 59995.649 8.21% 11375963223-12584619474 parallel_union_find
[seqwish::transclosure] 59995.701 8.21% 11375963223-12584619474 dset_write
[seqwish::transclosure] 59996.048 8.21% 11375963223-12584619474 dset_compression
[seqwish::transclosure] 59996.265 8.21% 11375963223-12584619474 dset_sort
[seqwish::transclosure] 59996.709 8.21% 11375963223-12584619474 dset_invert
[seqwish::transclosure] 59997.051 8.21% 11375963223-12584619474 graph_emission
[seqwish::transclosure] 60011.050 8.23% 12584619474-13660773840 overlap_collect
[seqwish::transclosure] 60014.621 8.23% 12584619474-13660773840 rank_build
[seqwish::transclosure] 60070.637 8.23% 12584619474-13660773840 parallel_union_find
[seqwish::transclosure] 60070.722 8.23% 12584619474-13660773840 dset_write
[seqwish::transclosure] 60071.205 8.23% 12584619474-13660773840 dset_compression
[seqwish::transclosure] 60071.539 8.23% 12584619474-13660773840 dset_sort
[seqwish::transclosure] 60072.023 8.23% 12584619474-13660773840 dset_invert
[seqwish::transclosure] 60072.480 8.23% 12584619474-13660773840 graph_emission
[seqwish::transclosure] 60086.526 8.26% 13660773840-14789549901 overlap_collect
[seqwish::transclosure] 60095.826 8.26% 13660773840-14789549901 rank_build
[seqwish::transclosure] 60151.633 8.26% 13660773840-14789549901 parallel_union_find
[seqwish::transclosure] 60152.305 8.26% 13660773840-14789549901 dset_write
[seqwish::transclosure] 60153.020 8.26% 13660773840-14789549901 dset_compression
[seqwish::transclosure] 60153.597 8.26% 13660773840-14789549901 dset_sort
[seqwish::transclosure] 60154.239 8.26% 13660773840-14789549901 dset_invert
[seqwish::transclosure] 60154.896 8.26% 13660773840-14789549901 graph_emission
[seqwish::transclosure] 60169.341 8.31% 14789549901-15965961213 overlap_collect
[seqwish::transclosure] 60173.051 8.31% 14789549901-15965961213 rank_build
[seqwish::transclosure] 60240.495 8.31% 14789549901-15965961213 parallel_union_find
[seqwish::transclosure] 60240.592 8.31% 14789549901-15965961213 dset_write
[seqwish::transclosure] 60240.937 8.31% 14789549901-15965961213 dset_compression
[seqwish::transclosure] 60241.216 8.31% 14789549901-15965961213 dset_sort
[seqwish::transclosure] 60241.634 8.31% 14789549901-15965961213 dset_invert
[seqwish::transclosure] 60242.040 8.31% 14789549901-15965961213 graph_emission
[seqwish::transclosure] 60256.051 8.33% 15965961213-17123395891 overlap_collect
[seqwish::transclosure] 60259.807 8.33% 15965961213-17123395891 rank_build
[seqwish::transclosure] 60315.637 8.33% 15965961213-17123395891 parallel_union_find
[seqwish::transclosure] 60315.685 8.33% 15965961213-17123395891 dset_write
[seqwish::transclosure] 60315.990 8.33% 15965961213-17123395891 dset_compression
[seqwish::transclosure] 60316.188 8.33% 15965961213-17123395891 dset_sort
[seqwish::transclosure] 60316.622 8.33% 15965961213-17123395891 dset_invert
[seqwish::transclosure] 60316.944 8.33% 15965961213-17123395891 graph_emission
[seqwish::transclosure] 60331.238 8.35% 17123395891-18417575727 overlap_collect
[seqwish::transclosure] 60335.275 8.35% 17123395891-18417575727 rank_build
[seqwish::transclosure] 60392.695 8.35% 17123395891-18417575727 parallel_union_find
[seqwish::transclosure] 60392.844 8.35% 17123395891-18417575727 dset_write
[seqwish::transclosure] 60393.154 8.35% 17123395891-18417575727 dset_compression
[seqwish::transclosure] 60393.387 8.35% 17123395891-18417575727 dset_sort
[seqwish::transclosure] 60393.806 8.35% 17123395891-18417575727 dset_invert
[seqwish::transclosure] 60394.165 8.35% 17123395891-18417575727 graph_emission
[seqwish::transclosure] 60408.488 8.37% 18417575727-19505689657 overlap_collect
[seqwish::transclosure] 60411.903 8.37% 18417575727-19505689657 rank_build
[seqwish::transclosure] 60466.927 8.37% 18417575727-19505689657 parallel_union_find
[seqwish::transclosure] 60466.965 8.37% 18417575727-19505689657 dset_write
[seqwish::transclosure] 60467.238 8.37% 18417575727-19505689657 dset_compression
[seqwish::transclosure] 60467.457 8.37% 18417575727-19505689657 dset_sort
[seqwish::transclosure] 60467.875 8.37% 18417575727-19505689657 dset_invert
[seqwish::transclosure] 60468.217 8.37% 18417575727-19505689657 graph_emission
[seqwish::transclosure] 60482.652 8.39% 19505689657-20827041981 overlap_collect
[seqwish::transclosure] 60486.735 8.39% 19505689657-20827041981 rank_build
[seqwish::transclosure] 60542.616 8.39% 19505689657-20827041981 parallel_union_find
[seqwish::transclosure] 60542.691 8.39% 19505689657-20827041981 dset_write
[seqwish::transclosure] 60543.004 8.39% 19505689657-20827041981 dset_compression
[seqwish::transclosure] 60543.238 8.39% 19505689657-20827041981 dset_sort
[seqwish::transclosure] 60543.647 8.39% 19505689657-20827041981 dset_invert
[seqwish::transclosure] 60543.983 8.39% 19505689657-20827041981 graph_emission
[seqwish::transclosure] 60558.070 8.41% 20827041981-21798214624 overlap_collect
[seqwish::transclosure] 60561.234 8.41% 20827041981-21798214624 rank_build
[seqwish::transclosure] 60617.999 8.41% 20827041981-21798214624 parallel_union_find
[seqwish::transclosure] 60618.369 8.41% 20827041981-21798214624 dset_write
[seqwish::transclosure] 60618.627 8.41% 20827041981-21798214624 dset_compression
[seqwish::transclosure] 60618.824 8.41% 20827041981-21798214624 dset_sort
[seqwish::transclosure] 60619.161 8.41% 20827041981-21798214624 dset_invert
[seqwish::transclosure] 60619.419 8.41% 20827041981-21798214624 graph_emission
[seqwish::transclosure] 60632.483 8.43% 21798214624-22573074894 overlap_collect
[seqwish::transclosure] 60693.808 8.43% 21798214624-22573074894 rank_build
[seqwish::transclosure] 60769.270 8.43% 21798214624-22573074894 parallel_union_find
[seqwish::transclosure] 60859.113 8.43% 21798214624-22573074894 dset_write
[seqwish::transclosure] 60868.981 8.43% 21798214624-22573074894 dset_compression
[seqwish::transclosure] 60880.154 8.43% 21798214624-22573074894 dset_sort
[seqwish::transclosure] 60885.694 8.43% 21798214624-22573074894 dset_invert
[seqwish::transclosure] 60892.515 8.43% 21798214624-22573074894 graph_emission
[seqwish::transclosure] 60909.453 9.12% 22573074894-22623074894 overlap_collect
[seqwish::transclosure] 61132.634 9.12% 22573074894-22623074894 rank_build
[seqwish::transclosure] 61267.263 9.12% 22573074894-22623074894 parallel_union_find
[seqwish::transclosure] 61697.624 9.12% 22573074894-22623074894 dset_write
[seqwish::transclosure] 61724.890 9.12% 22573074894-22623074894 dset_compression
[seqwish::transclosure] 61746.747 9.12% 22573074894-22623074894 dset_sort
[seqwish::transclosure] 61759.635 9.12% 22573074894-22623074894 dset_invert
[seqwish::transclosure] 61774.935 9.12% 22573074894-22623074894 graph_emission
[seqwish::transclosure] 61801.780 10.77% 22623074894-22673334046 overlap_collect
[seqwish::transclosure] 61976.025 10.77% 22623074894-22673334046 rank_build
[seqwish::transclosure] 62114.348 10.77% 22623074894-22673334046 parallel_union_find
[seqwish::transclosure] 62623.928 10.77% 22623074894-22673334046 dset_write
[seqwish::transclosure] 62657.152 10.77% 22623074894-22673334046 dset_compression
[seqwish::transclosure] 62678.917 10.77% 22623074894-22673334046 dset_sort
[seqwish::transclosure] 62691.317 10.77% 22623074894-22673334046 dset_invert
[seqwish::transclosure] 62704.453 10.77% 22623074894-22673334046 graph_emission
[seqwish::transclosure] 63064.949 12.35% 22673334046-22723334046 overlap_collect
[seqwish::transclosure] 63254.714 12.35% 22673334046-22723334046 rank_build
[seqwish::transclosure] 63387.491 12.35% 22673334046-22723334046 parallel_union_find
[seqwish::transclosure] 63991.101 12.35% 22673334046-22723334046 dset_write
[seqwish::transclosure] 64019.940 12.35% 22673334046-22723334046 dset_compression
[seqwish::transclosure] 64040.977 12.35% 22673334046-22723334046 dset_sort
[seqwish::transclosure] 64065.048 12.35% 22673334046-22723334046 dset_invert
[seqwish::transclosure] 64080.081 12.35% 22673334046-22723334046 graph_emission
[seqwish::transclosure] 64393.237 14.01% 22723334046-22773334046 overlap_collect
[seqwish::transclosure] 64577.851 14.01% 22723334046-22773334046 rank_build
[seqwish::transclosure] 64722.130 14.01% 22723334046-22773334046 parallel_union_find
[seqwish::transclosure] 65322.175 14.01% 22723334046-22773334046 dset_write
[seqwish::transclosure] 65350.424 14.01% 22723334046-22773334046 dset_compression
[seqwish::transclosure] 65371.726 14.01% 22723334046-22773334046 dset_sort
[seqwish::transclosure] 65384.505 14.01% 22723334046-22773334046 dset_invert
[seqwish::transclosure] 65399.718 14.01% 22723334046-22773334046 graph_emission
[seqwish::transclosure] 65739.729 15.66% 22773334046-23038998366 overlap_collect
[seqwish::transclosure] 65992.745 15.66% 22773334046-23038998366 rank_build
[seqwish::transclosure] 66086.286 15.66% 22773334046-23038998366 parallel_union_find
[seqwish::transclosure] 66443.535 15.66% 22773334046-23038998366 dset_write
[seqwish::transclosure] 66455.713 15.66% 22773334046-23038998366 dset_compression
[seqwish::transclosure] 66468.329 15.66% 22773334046-23038998366 dset_sort
[seqwish::transclosure] 66474.105 15.66% 22773334046-23038998366 dset_invert
[seqwish::transclosure] 66480.765 15.66% 22773334046-23038998366 graph_emission
[seqwish::transclosure] 66885.510 16.40% 23039017693-27899379284 overlap_collect
[seqwish::transclosure] 66972.411 16.40% 23039017693-27899379284 rank_build
[seqwish::transclosure] 67051.470 16.40% 23039017693-27899379284 parallel_union_find
[seqwish::transclosure] 67055.930 16.40% 23039017693-27899379284 dset_write
[seqwish::transclosure] 67056.960 16.40% 23039017693-27899379284 dset_compression
[seqwish::transclosure] 67057.438 16.40% 23039017693-27899379284 dset_sort
[seqwish::transclosure] 67057.855 16.40% 23039017693-27899379284 dset_invert
[seqwish::transclosure] 67058.343 16.40% 23039017693-27899379284 graph_emission
[seqwish::transclosure] 67317.167 16.44% 27899379284-36130220989 overlap_collect
[seqwish::transclosure] 67343.687 16.44% 27899379284-36130220989 rank_build
[seqwish::transclosure] 67402.603 16.44% 27899379284-36130220989 parallel_union_find
[seqwish::transclosure] 67402.796 16.44% 27899379284-36130220989 dset_write
[seqwish::transclosure] 67403.156 16.44% 27899379284-36130220989 dset_compression
[seqwish::transclosure] 67403.465 16.44% 27899379284-36130220989 dset_sort
[seqwish::transclosure] 67403.847 16.44% 27899379284-36130220989 dset_invert
[seqwish::transclosure] 67404.216 16.44% 27899379284-36130220989 graph_emission
[seqwish::transclosure] 67439.162 16.47% 36130220989-44390557815 overlap_collect
[seqwish::transclosure] 67485.262 16.47% 36130220989-44390557815 rank_build
[seqwish::transclosure] 67546.860 16.47% 36130220989-44390557815 parallel_union_find
[seqwish::transclosure] 67573.134 16.47% 36130220989-44390557815 dset_write
[seqwish::transclosure] 67576.158 16.47% 36130220989-44390557815 dset_compression
[seqwish::transclosure] 67578.915 16.47% 36130220989-44390557815 dset_sort
[seqwish::transclosure] 67580.803 16.47% 36130220989-44390557815 dset_invert
[seqwish::transclosure] 67583.165 16.47% 36130220989-44390557815 graph_emission
[seqwish::transclosure] 67607.119 16.68% 44390557815-44440557815 overlap_collect
[seqwish::transclosure] 67815.672 16.68% 44390557815-44440557815 rank_build
[seqwish::transclosure] 67916.794 16.68% 44390557815-44440557815 parallel_union_find
[seqwish::transclosure] 68143.773 16.68% 44390557815-44440557815 dset_write
[seqwish::transclosure] 68170.906 16.68% 44390557815-44440557815 dset_compression
[seqwish::transclosure] 68191.609 16.68% 44390557815-44440557815 dset_sort
[seqwish::transclosure] 68204.062 16.68% 44390557815-44440557815 dset_invert
[seqwish::transclosure] 68218.323 16.68% 44390557815-44440557815 graph_emission
[seqwish::transclosure] 68241.386 18.34% 44440557815-44490557815 overlap_collect
[seqwish::transclosure] 68442.778 18.34% 44440557815-44490557815 rank_build
[seqwish::transclosure] 68582.413 18.34% 44440557815-44490557815 parallel_union_find
[seqwish::transclosure] 69068.611 18.34% 44440557815-44490557815 dset_write
[seqwish::transclosure] 69101.061 18.34% 44440557815-44490557815 dset_compression
[seqwish::transclosure] 69120.680 18.34% 44440557815-44490557815 dset_sort
[seqwish::transclosure] 69133.706 18.34% 44440557815-44490557815 dset_invert
[seqwish::transclosure] 69147.940 18.34% 44440557815-44490557815 graph_emission
[seqwish::transclosure] 69502.123 20.00% 44490557815-44540557815 overlap_collect
[seqwish::transclosure] 69691.463 20.00% 44490557815-44540557815 rank_build
[seqwish::transclosure] 69818.400 20.00% 44490557815-44540557815 parallel_union_find
[seqwish::transclosure] 70352.568 20.00% 44490557815-44540557815 dset_write
[seqwish::transclosure] 70380.829 20.00% 44490557815-44540557815 dset_compression
[seqwish::transclosure] 70402.608 20.00% 44490557815-44540557815 dset_sort
[seqwish::transclosure] 70415.433 20.00% 44490557815-44540557815 dset_invert
[seqwish::transclosure] 70430.693 20.00% 44490557815-44540557815 graph_emission
[seqwish::transclosure] 70902.037 21.65% 44540557815-44740653316 overlap_collect
[seqwish::transclosure] 71162.534 21.65% 44540557815-44740653316 rank_build
[seqwish::transclosure] 71285.114 21.65% 44540557815-44740653316 parallel_union_find
[seqwish::transclosure] 71751.586 21.65% 44540557815-44740653316 dset_write
[seqwish::transclosure] 71779.021 21.65% 44540557815-44740653316 dset_compression
[seqwish::transclosure] 71796.844 21.65% 44540557815-44740653316 dset_sort
[seqwish::transclosure] 71808.327 21.65% 44540557815-44740653316 dset_invert
[seqwish::transclosure] 71820.089 21.65% 44540557815-44740653316 graph_emission
[seqwish::transclosure] 72168.146 23.15% 44740658271-48606301895 overlap_collect
[seqwish::transclosure] 72312.502 23.15% 44740658271-48606301895 rank_build
[seqwish::transclosure] 72389.521 23.15% 44740658271-48606301895 parallel_union_find
[seqwish::transclosure] 72398.449 23.15% 44740658271-48606301895 dset_write
[seqwish::transclosure] 72400.441 23.15% 44740658271-48606301895 dset_compression
[seqwish::transclosure] 72401.120 23.15% 44740658271-48606301895 dset_sort
[seqwish::transclosure] 72401.682 23.15% 44740658271-48606301895 dset_invert
[seqwish::transclosure] 72402.295 23.15% 44740658271-48606301895 graph_emission
[seqwish::transclosure] 72924.840 23.20% 48606301895-52648000611 overlap_collect
[seqwish::transclosure] 72941.986 23.20% 48606301895-52648000611 rank_build
[seqwish::transclosure] 72999.660 23.20% 48606301895-52648000611 parallel_union_find
[seqwish::transclosure] 73000.065 23.20% 48606301895-52648000611 dset_write
[seqwish::transclosure] 73000.522 23.20% 48606301895-52648000611 dset_compression
[seqwish::transclosure] 73000.909 23.20% 48606301895-52648000611 dset_sort
[seqwish::transclosure] 73001.421 23.20% 48606301895-52648000611 dset_invert
[seqwish::transclosure] 73001.886 23.20% 48606301895-52648000611 graph_emission
[seqwish::transclosure] 73024.723 23.24% 52648000611-56934680959 overlap_collect
[seqwish::transclosure] 73037.756 23.24% 52648000611-56934680959 rank_build
[seqwish::transclosure] 73092.286 23.24% 52648000611-56934680959 parallel_union_find
[seqwish::transclosure] 73092.370 23.24% 52648000611-56934680959 dset_write
[seqwish::transclosure] 73092.672 23.24% 52648000611-56934680959 dset_compression
[seqwish::transclosure] 73092.912 23.24% 52648000611-56934680959 dset_sort
[seqwish::transclosure] 73093.333 23.24% 52648000611-56934680959 dset_invert
[seqwish::transclosure] 73093.687 23.24% 52648000611-56934680959 graph_emission
[seqwish::transclosure] 73113.680 23.26% 56934680959-59728019703 overlap_collect
[seqwish::transclosure] 73124.625 23.26% 56934680959-59728019703 rank_build
[seqwish::transclosure] 73182.204 23.26% 56934680959-59728019703 parallel_union_find
[seqwish::transclosure] 73182.874 23.26% 56934680959-59728019703 dset_write
[seqwish::transclosure] 73183.349 23.26% 56934680959-59728019703 dset_compression
[seqwish::transclosure] 73183.751 23.26% 56934680959-59728019703 dset_sort
[seqwish::transclosure] 73184.264 23.26% 56934680959-59728019703 dset_invert
[seqwish::transclosure] 73184.751 23.26% 56934680959-59728019703 graph_emission
[seqwish::transclosure] 73203.232 23.29% 59728019703-62562918166 overlap_collect
[seqwish::transclosure] 73226.428 23.29% 59728019703-62562918166 rank_build
[seqwish::transclosure] 73285.427 23.29% 59728019703-62562918166 parallel_union_find
[seqwish::transclosure] 73305.581 23.29% 59728019703-62562918166 dset_write
[seqwish::transclosure] 73308.009 23.29% 59728019703-62562918166 dset_compression
[seqwish::transclosure] 73310.176 23.29% 59728019703-62562918166 dset_sort
[seqwish::transclosure] 73311.713 23.29% 59728019703-62562918166 dset_invert
[seqwish::transclosure] 73313.647 23.29% 59728019703-62562918166 graph_emission
[seqwish::transclosure] 73328.244 23.47% 62562918166-62612918166 overlap_collect
[seqwish::transclosure] 73494.665 23.47% 62562918166-62612918166 rank_build
[seqwish::transclosure] 73595.921 23.47% 62562918166-62612918166 parallel_union_find
[seqwish::transclosure] 73785.061 23.47% 62562918166-62612918166 dset_write
[seqwish::transclosure] 73807.059 23.47% 62562918166-62612918166 dset_compression
[seqwish::transclosure] 73825.667 23.47% 62562918166-62612918166 dset_sort
[seqwish::transclosure] 73837.763 23.47% 62562918166-62612918166 dset_invert
[seqwish::transclosure] 73850.721 23.47% 62562918166-62612918166 graph_emission
[seqwish::transclosure] 73872.654 25.02% 62612918849-62663126136 overlap_collect
[seqwish::transclosure] 74076.834 25.02% 62612918849-62663126136 rank_build
[seqwish::transclosure] 74206.730 25.02% 62612918849-62663126136 parallel_union_find
[seqwish::transclosure] 74731.481 25.02% 62612918849-62663126136 dset_write
[seqwish::transclosure] 74763.611 25.02% 62612918849-62663126136 dset_compression
[seqwish::transclosure] 74783.167 25.02% 62612918849-62663126136 dset_sort
[seqwish::transclosure] 74810.413 25.02% 62612918849-62663126136 dset_invert
[seqwish::transclosure] 74824.408 25.02% 62612918849-62663126136 graph_emission
[seqwish::transclosure] 75170.386 26.67% 62663126136-62713126136 overlap_collect
[seqwish::transclosure] 75362.929 26.67% 62663126136-62713126136 rank_build
[seqwish::transclosure] 75496.074 26.67% 62663126136-62713126136 parallel_union_find
[seqwish::transclosure] 76048.192 26.67% 62663126136-62713126136 dset_write
[seqwish::transclosure] 76076.496 26.67% 62663126136-62713126136 dset_compression
[seqwish::transclosure] 76098.408 26.67% 62663126136-62713126136 dset_sort
[seqwish::transclosure] 76111.201 26.67% 62663126136-62713126136 dset_invert
[seqwish::transclosure] 76126.894 26.67% 62663126136-62713126136 graph_emission
[seqwish::transclosure] 76468.586 28.32% 62713126136-62911188847 overlap_collect
[seqwish::transclosure] 76708.852 28.32% 62713126136-62911188847 rank_build
[seqwish::transclosure] 76822.391 28.32% 62713126136-62911188847 parallel_union_find
[seqwish::transclosure] 77278.750 28.32% 62713126136-62911188847 dset_write
