	
[seqwish::seqidx] 0.043 indexing sequences
[seqwish::seqidx] 2127.004 index built
[seqwish::alignments] 2127.004 processing alignments
[seqwish::alignments] 8938.554 indexing
[seqwish::alignments] 64419.272 index built
[seqwish::transclosure] 77354.774 15.58% 22768743550-23030429729 parallel_union_find
[seqwish::transclosure] 77773.282 15.58% 22768743550-23030429729 dset_write
[seqwish::transclosure] 77786.964 15.58% 22768743550-23030429729 dset_compression
[seqwish::transclosure] 77798.886 15.58% 22768743550-23030429729 dset_sort
[seqwish::transclosure] 77805.538 15.58% 22768743550-23030429729 dset_invert
[seqwish::transclosure] 77812.961 15.58% 22768743550-23030429729 graph_emission
[seqwish::transclosure] 78166.435 16.47% 23030429942-29342117785 overlap_collect
[seqwish::transclosure] 78269.643 16.47% 23030429942-29342117785 rank_build
[seqwish::transclosure] 78329.676 16.47% 23030429942-29342117785 parallel_union_find
[seqwish::transclosure] 78333.488 16.47% 23030429942-29342117785 dset_write
[seqwish::transclosure] 78334.040 16.47% 23030429942-29342117785 dset_compression
[seqwish::transclosure] 78334.379 16.47% 23030429942-29342117785 dset_sort
[seqwish::transclosure] 78334.717 16.47% 23030429942-29342117785 dset_invert
[seqwish::transclosure] 78335.088 16.47% 23030429942-29342117785 graph_emission
[seqwish::transclosure] 78644.940 16.49% 29342118170-37659809093 overlap_collect
[seqwish::transclosure] 78670.479 16.49% 29342118170-37659809093 rank_build
[seqwish::transclosure] 78729.269 16.49% 29342118170-37659809093 parallel_union_find
[seqwish::transclosure] 78729.432 16.49% 29342118170-37659809093 dset_write
[seqwish::transclosure] 78729.792 16.49% 29342118170-37659809093 dset_compression
[seqwish::transclosure] 78730.077 16.49% 29342118170-37659809093 dset_sort
[seqwish::transclosure] 78730.462 16.49% 29342118170-37659809093 dset_invert
[seqwish::transclosure] 78730.794 16.49% 29342118170-37659809093 graph_emission
[seqwish::transclosure] 78763.860 16.52% 37659810226-44402712068 overlap_collect
[seqwish::transclosure] 78845.954 16.52% 37659810226-44402712068 rank_build
[seqwish::transclosure] 78919.899 16.52% 37659810226-44402712068 parallel_union_find
[seqwish::transclosure] 79001.822 16.52% 37659810226-44402712068 dset_write
[seqwish::transclosure] 79010.801 16.52% 37659810226-44402712068 dset_compression
[seqwish::transclosure] 79019.072 16.52% 37659810226-44402712068 dset_sort
[seqwish::transclosure] 79023.997 16.52% 37659810226-44402712068 dset_invert
[seqwish::transclosure] 79029.893 16.52% 37659810226-44402712068 graph_emission
[seqwish::transclosure] 79055.146 17.13% 44402712068-44452712068 overlap_collect
