octopus08
[seqwish::seqidx] 0.004 indexing sequences
[seqwish::seqidx] 891.785 index built
[seqwish::alignments] 891.786 processing alignments
[seqwish::alignments] 1665.702 indexing
[seqwish::alignments] 3846.479 index built
[seqwish::transclosure] 16309.384 51.98% 1655931227-1705973052 dset_write
[seqwish::transclosure] 16321.990 51.98% 1655931227-1705973052 dset_compression
[seqwish::transclosure] 16332.470 51.98% 1655931227-1705973052 dset_sort
[seqwish::transclosure] 16337.071 51.98% 1655931227-1705973052 dset_invert
[seqwish::transclosure] 16345.165 51.98% 1655931227-1705973052 graph_emission
[seqwish::transclosure] 16414.962 53.61% 1705973052-1755973052 overlap_collect
[seqwish::transclosure] 16439.103 53.61% 1705973052-1755973052 rank_build
[seqwish::transclosure] 16479.466 53.61% 1705973052-1755973052 parallel_union_find
[seqwish::transclosure] 16578.787 53.61% 1705973052-1755973052 dset_write
[seqwish::transclosure] 16590.661 53.61% 1705973052-1755973052 dset_compression
[seqwish::transclosure] 16604.314 53.61% 1705973052-1755973052 dset_sort
[seqwish::transclosure] 16610.930 53.61% 1705973052-1755973052 dset_invert
[seqwish::transclosure] 16622.224 53.61% 1705973052-1755973052 graph_emission
[seqwish::transclosure] 16795.571 55.15% 1755973052-1805973052 overlap_collect
[seqwish::transclosure] 16819.908 55.15% 1755973052-1805973052 rank_build
[seqwish::transclosure] 16861.776 55.15% 1755973052-1805973052 parallel_union_find
[seqwish::transclosure] 16968.117 55.15% 1755973052-1805973052 dset_write
[seqwish::transclosure] 16980.828 55.15% 1755973052-1805973052 dset_compression
[seqwish::transclosure] 16992.359 55.15% 1755973052-1805973052 dset_sort
[seqwish::transclosure] 16997.161 55.15% 1755973052-1805973052 dset_invert
[seqwish::transclosure] 17008.958 55.15% 1755973052-1805973052 graph_emission
[seqwish::transclosure] 17163.570 56.78% 1805973052-1856190112 overlap_collect
[seqwish::transclosure] 17187.407 56.78% 1805973052-1856190112 rank_build
[seqwish::transclosure] 17229.754 56.78% 1805973052-1856190112 parallel_union_find
[seqwish::transclosure] 17328.614 56.78% 1805973052-1856190112 dset_write
[seqwish::transclosure] 17340.604 56.78% 1805973052-1856190112 dset_compression
[seqwish::transclosure] 17352.858 56.78% 1805973052-1856190112 dset_sort
[seqwish::transclosure] 17357.337 56.78% 1805973052-1856190112 dset_invert
[seqwish::transclosure] 17367.211 56.78% 1805973052-1856190112 graph_emission
[seqwish::transclosure] 17540.808 58.40% 1856190112-1906190112 overlap_collect
[seqwish::transclosure] 17563.348 58.40% 1856190112-1906190112 rank_build
[seqwish::transclosure] 17607.137 58.40% 1856190112-1906190112 parallel_union_find
[seqwish::transclosure] 17698.626 58.40% 1856190112-1906190112 dset_write
[seqwish::transclosure] 17710.627 58.40% 1856190112-1906190112 dset_compression
[seqwish::transclosure] 17721.865 58.40% 1856190112-1906190112 dset_sort
[seqwish::transclosure] 17726.299 58.40% 1856190112-1906190112 dset_invert
[seqwish::transclosure] 17736.238 58.40% 1856190112-1906190112 graph_emission
[seqwish::transclosure] 17916.132 59.93% 1906190112-1956190112 overlap_collect
[seqwish::transclosure] 17940.248 59.93% 1906190112-1956190112 rank_build
[seqwish::transclosure] 17998.284 59.93% 1906190112-1956190112 parallel_union_find
[seqwish::transclosure] 18114.513 59.93% 1906190112-1956190112 dset_write
[seqwish::transclosure] 18127.353 59.93% 1906190112-1956190112 dset_compression
[seqwish::transclosure] 18138.855 59.93% 1906190112-1956190112 dset_sort
[seqwish::transclosure] 18145.315 59.93% 1906190112-1956190112 dset_invert
[seqwish::transclosure] 18153.538 59.93% 1906190112-1956190112 graph_emission
[seqwish::transclosure] 18289.944 61.57% 1956190112-2006190112 overlap_collect
[seqwish::transclosure] 18313.899 61.57% 1956190112-2006190112 rank_build
[seqwish::transclosure] 18358.377 61.57% 1956190112-2006190112 parallel_union_find
[seqwish::transclosure] 18463.290 61.57% 1956190112-2006190112 dset_write
[seqwish::transclosure] 18475.102 61.57% 1956190112-2006190112 dset_compression
[seqwish::transclosure] 18484.744 61.57% 1956190112-2006190112 dset_sort
[seqwish::transclosure] 18489.207 61.57% 1956190112-2006190112 dset_invert
[seqwish::transclosure] 18496.985 61.57% 1956190112-2006190112 graph_emission
[seqwish::transclosure] 18670.568 63.12% 2006190112-2056190112 overlap_collect
[seqwish::transclosure] 18694.605 63.12% 2006190112-2056190112 rank_build
[seqwish::transclosure] 18739.213 63.12% 2006190112-2056190112 parallel_union_find
[seqwish::transclosure] 18846.359 63.12% 2006190112-2056190112 dset_write
[seqwish::transclosure] 18858.690 63.12% 2006190112-2056190112 dset_compression
[seqwish::transclosure] 18869.936 63.12% 2006190112-2056190112 dset_sort
[seqwish::transclosure] 18874.556 63.12% 2006190112-2056190112 dset_invert
[seqwish::transclosure] 18884.276 63.12% 2006190112-2056190112 graph_emission
[seqwish::transclosure] 19037.210 64.75% 2056190112-2106531423 overlap_collect
[seqwish::transclosure] 19069.333 64.75% 2056190112-2106531423 rank_build
[seqwish::transclosure] 19128.297 64.75% 2056190112-2106531423 parallel_union_find
