octopus06
[seqwish::seqidx] 0.004 indexing sequences
[seqwish::seqidx] 925.442 index built
[seqwish::alignments] 925.443 processing alignments
[seqwish::alignments] 1704.635 indexing
[seqwish::alignments] 3597.613 index built
[seqwish::transclosure] 4720.580 5.94% 200000000-250000000 dset_write
[seqwish::transclosure] 4731.399 5.94% 200000000-250000000 dset_compression
[seqwish::transclosure] 4743.068 5.94% 200000000-250000000 dset_sort
[seqwish::transclosure] 4747.572 5.94% 200000000-250000000 dset_invert
[seqwish::transclosure] 4757.873 5.94% 200000000-250000000 graph_emission
[seqwish::transclosure] 4923.653 7.56% 250000000-300000000 overlap_collect
[seqwish::transclosure] 4947.240 7.56% 250000000-300000000 rank_build
[seqwish::transclosure] 4991.330 7.56% 250000000-300000000 parallel_union_find
[seqwish::transclosure] 5033.391 7.56% 250000000-300000000 dset_write
[seqwish::transclosure] 5045.532 7.56% 250000000-300000000 dset_compression
[seqwish::transclosure] 5055.073 7.56% 250000000-300000000 dset_sort
[seqwish::transclosure] 5059.604 7.56% 250000000-300000000 dset_invert
[seqwish::transclosure] 5067.394 7.56% 250000000-300000000 graph_emission
[seqwish::transclosure] 5244.690 9.18% 300000000-350208714 overlap_collect
[seqwish::transclosure] 5265.978 9.18% 300000000-350208714 rank_build
[seqwish::transclosure] 5310.204 9.18% 300000000-350208714 parallel_union_find
[seqwish::transclosure] 5346.089 9.18% 300000000-350208714 dset_write
[seqwish::transclosure] 5357.846 9.18% 300000000-350208714 dset_compression
[seqwish::transclosure] 5367.278 9.18% 300000000-350208714 dset_sort
[seqwish::transclosure] 5371.627 9.18% 300000000-350208714 dset_invert
[seqwish::transclosure] 5378.795 9.18% 300000000-350208714 graph_emission
[seqwish::transclosure] 5554.681 10.72% 350208714-400208714 overlap_collect
[seqwish::transclosure] 5577.959 10.72% 350208714-400208714 rank_build
[seqwish::transclosure] 5637.423 10.72% 350208714-400208714 parallel_union_find
[seqwish::transclosure] 5674.404 10.72% 350208714-400208714 dset_write
[seqwish::transclosure] 5687.505 10.72% 350208714-400208714 dset_compression
[seqwish::transclosure] 5697.158 10.72% 350208714-400208714 dset_sort
[seqwish::transclosure] 5702.244 10.72% 350208714-400208714 dset_invert
[seqwish::transclosure] 5709.866 10.72% 350208714-400208714 graph_emission
[seqwish::transclosure] 5853.433 12.35% 400208714-450208714 overlap_collect
[seqwish::transclosure] 5876.212 12.35% 400208714-450208714 rank_build
[seqwish::transclosure] 5921.443 12.35% 400208714-450208714 parallel_union_find
[seqwish::transclosure] 5959.047 12.35% 400208714-450208714 dset_write
[seqwish::transclosure] 5971.645 12.35% 400208714-450208714 dset_compression
[seqwish::transclosure] 5987.346 12.35% 400208714-450208714 dset_sort
[seqwish::transclosure] 5992.208 12.35% 400208714-450208714 dset_invert
[seqwish::transclosure] 6006.139 12.35% 400208714-450208714 graph_emission
[seqwish::transclosure] 6168.663 13.98% 450208714-500208714 overlap_collect
[seqwish::transclosure] 6191.866 13.98% 450208714-500208714 rank_build
[seqwish::transclosure] 6234.004 13.98% 450208714-500208714 parallel_union_find
[seqwish::transclosure] 6270.281 13.98% 450208714-500208714 dset_write
[seqwish::transclosure] 6280.925 13.98% 450208714-500208714 dset_compression
[seqwish::transclosure] 6293.061 13.98% 450208714-500208714 dset_sort
[seqwish::transclosure] 6297.593 13.98% 450208714-500208714 dset_invert
[seqwish::transclosure] 6308.589 13.98% 450208714-500208714 graph_emission
[seqwish::transclosure] 6470.090 15.60% 500208714-550208714 overlap_collect
[seqwish::transclosure] 6494.069 15.60% 500208714-550208714 rank_build
[seqwish::transclosure] 6536.084 15.60% 500208714-550208714 parallel_union_find
[seqwish::transclosure] 6578.375 15.60% 500208714-550208714 dset_write
[seqwish::transclosure] 6591.840 15.60% 500208714-550208714 dset_compression
[seqwish::transclosure] 6603.032 15.60% 500208714-550208714 dset_sort
[seqwish::transclosure] 6612.995 15.60% 500208714-550208714 dset_invert
[seqwish::transclosure] 6622.324 15.60% 500208714-550208714 graph_emission
[seqwish::transclosure] 6792.117 17.23% 550208714-600208714 overlap_collect
[seqwish::transclosure] 6814.501 17.23% 550208714-600208714 rank_build
[seqwish::transclosure] 6860.331 17.23% 550208714-600208714 parallel_union_find
[seqwish::transclosure] 6894.847 17.23% 550208714-600208714 dset_write
[seqwish::transclosure] 6905.321 17.23% 550208714-600208714 dset_compression
[seqwish::transclosure] 6917.135 17.23% 550208714-600208714 dset_sort
[seqwish::transclosure] 6922.221 17.23% 550208714-600208714 dset_invert
[seqwish::transclosure] 6935.493 17.23% 550208714-600208714 graph_emission
[seqwish::transclosure] 7100.248 18.80% 600208714-650208714 overlap_collect
[seqwish::transclosure] 7123.724 18.80% 600208714-650208714 rank_build
[seqwish::transclosure] 7167.249 18.80% 600208714-650208714 parallel_union_find
[seqwish::transclosure] 7208.231 18.80% 600208714-650208714 dset_write
[seqwish::transclosure] 7219.758 18.80% 600208714-650208714 dset_compression
[seqwish::transclosure] 7230.613 18.80% 600208714-650208714 dset_sort
[seqwish::transclosure] 7235.249 18.80% 600208714-650208714 dset_invert
[seqwish::transclosure] 7246.061 18.80% 600208714-650208714 graph_emission
[seqwish::transclosure] 7413.740 20.42% 650208714-700283447 overlap_collect
[seqwish::transclosure] 7438.418 20.42% 650208714-700283447 rank_build
[seqwish::transclosure] 7478.616 20.42% 650208714-700283447 parallel_union_find
[seqwish::transclosure] 7515.082 20.42% 650208714-700283447 dset_write
[seqwish::transclosure] 7529.066 20.42% 650208714-700283447 dset_compression
[seqwish::transclosure] 7543.658 20.42% 650208714-700283447 dset_sort
[seqwish::transclosure] 7548.205 20.42% 650208714-700283447 dset_invert
[seqwish::transclosure] 7561.094 20.42% 650208714-700283447 graph_emission
[seqwish::transclosure] 7724.241 22.04% 700283447-750283447 overlap_collect
[seqwish::transclosure] 7744.680 22.04% 700283447-750283447 rank_build
[seqwish::transclosure] 7787.401 22.04% 700283447-750283447 parallel_union_find
[seqwish::transclosure] 7819.347 22.04% 700283447-750283447 dset_write
[seqwish::transclosure] 7829.826 22.04% 700283447-750283447 dset_compression
[seqwish::transclosure] 7840.957 22.04% 700283447-750283447 dset_sort
[seqwish::transclosure] 7845.388 22.04% 700283447-750283447 dset_invert
[seqwish::transclosure] 7855.289 22.04% 700283447-750283447 graph_emission
[seqwish::transclosure] 8031.471 23.52% 750283447-800283447 overlap_collect
[seqwish::transclosure] 8055.167 23.52% 750283447-800283447 rank_build
[seqwish::transclosure] 8106.612 23.52% 750283447-800283447 parallel_union_find
[seqwish::transclosure] 8143.796 23.52% 750283447-800283447 dset_write
[seqwish::transclosure] 8157.385 23.52% 750283447-800283447 dset_compression
[seqwish::transclosure] 8169.418 23.52% 750283447-800283447 dset_sort
[seqwish::transclosure] 8174.022 23.52% 750283447-800283447 dset_invert
[seqwish::transclosure] 8184.798 23.52% 750283447-800283447 graph_emission
[seqwish::transclosure] 8333.613 25.13% 800283447-850283447 overlap_collect
[seqwish::transclosure] 8356.531 25.13% 800283447-850283447 rank_build
[seqwish::transclosure] 8404.881 25.13% 800283447-850283447 parallel_union_find
[seqwish::transclosure] 8441.694 25.13% 800283447-850283447 dset_write
[seqwish::transclosure] 8453.180 25.13% 800283447-850283447 dset_compression
[seqwish::transclosure] 8464.930 25.13% 800283447-850283447 dset_sort
[seqwish::transclosure] 8469.564 25.13% 800283447-850283447 dset_invert
[seqwish::transclosure] 8480.159 25.13% 800283447-850283447 graph_emission
[seqwish::transclosure] 8640.302 26.76% 850283447-900283447 overlap_collect
[seqwish::transclosure] 8663.038 26.76% 850283447-900283447 rank_build
[seqwish::transclosure] 8708.347 26.76% 850283447-900283447 parallel_union_find
[seqwish::transclosure] 8743.255 26.76% 850283447-900283447 dset_write
[seqwish::transclosure] 8755.374 26.76% 850283447-900283447 dset_compression
[seqwish::transclosure] 8768.475 26.76% 850283447-900283447 dset_sort
[seqwish::transclosure] 8773.062 26.76% 850283447-900283447 dset_invert
[seqwish::transclosure] 8784.752 26.76% 850283447-900283447 graph_emission
[seqwish::transclosure] 8950.744 28.37% 900283447-950283447 overlap_collect
[seqwish::transclosure] 8972.470 28.37% 900283447-950283447 rank_build
[seqwish::transclosure] 9013.281 28.37% 900283447-950283447 parallel_union_find
[seqwish::transclosure] 9047.034 28.37% 900283447-950283447 dset_write
[seqwish::transclosure] 9058.050 28.37% 900283447-950283447 dset_compression
[seqwish::transclosure] 9069.700 28.37% 900283447-950283447 dset_sort
[seqwish::transclosure] 9074.134 28.37% 900283447-950283447 dset_invert
[seqwish::transclosure] 9084.457 28.37% 900283447-950283447 graph_emission
[seqwish::transclosure] 9257.715 29.88% 950283447-1000283447 overlap_collect
[seqwish::transclosure] 9281.177 29.88% 950283447-1000283447 rank_build
[seqwish::transclosure] 9327.196 29.88% 950283447-1000283447 parallel_union_find
[seqwish::transclosure] 9364.465 29.88% 950283447-1000283447 dset_write
[seqwish::transclosure] 9376.605 29.88% 950283447-1000283447 dset_compression
[seqwish::transclosure] 9390.135 29.88% 950283447-1000283447 dset_sort
[seqwish::transclosure] 9394.698 29.88% 950283447-1000283447 dset_invert
[seqwish::transclosure] 9407.171 29.88% 950283447-1000283447 graph_emission
[seqwish::transclosure] 9548.605 31.50% 1000283447-1050283447 overlap_collect
[seqwish::transclosure] 9572.431 31.50% 1000283447-1050283447 rank_build
[seqwish::transclosure] 9616.863 31.50% 1000283447-1050283447 parallel_union_find
[seqwish::transclosure] 9654.613 31.50% 1000283447-1050283447 dset_write
[seqwish::transclosure] 9666.968 31.50% 1000283447-1050283447 dset_compression
[seqwish::transclosure] 9679.486 31.50% 1000283447-1050283447 dset_sort
[seqwish::transclosure] 9684.028 31.50% 1000283447-1050283447 dset_invert
[seqwish::transclosure] 9695.500 31.50% 1000283447-1050283447 graph_emission
[seqwish::transclosure] 9865.595 33.13% 1050283447-1100353039 overlap_collect
[seqwish::transclosure] 9889.332 33.13% 1050283447-1100353039 rank_build
[seqwish::transclosure] 9930.267 33.13% 1050283447-1100353039 parallel_union_find
[seqwish::transclosure] 9968.610 33.13% 1050283447-1100353039 dset_write
[seqwish::transclosure] 9981.120 33.13% 1050283447-1100353039 dset_compression
[seqwish::transclosure] 9992.616 33.13% 1050283447-1100353039 dset_sort
[seqwish::transclosure] 9997.132 33.13% 1050283447-1100353039 dset_invert
[seqwish::transclosure] 10007.072 33.13% 1050283447-1100353039 graph_emission
[seqwish::transclosure] 10174.827 34.73% 1100353039-1150353039 overlap_collect
[seqwish::transclosure] 10198.093 34.73% 1100353039-1150353039 rank_build
[seqwish::transclosure] 10243.797 34.73% 1100353039-1150353039 parallel_union_find
[seqwish::transclosure] 10279.844 34.73% 1100353039-1150353039 dset_write
[seqwish::transclosure] 10291.437 34.73% 1100353039-1150353039 dset_compression
[seqwish::transclosure] 10303.018 34.73% 1100353039-1150353039 dset_sort
[seqwish::transclosure] 10307.656 34.73% 1100353039-1150353039 dset_invert
[seqwish::transclosure] 10317.833 34.73% 1100353039-1150353039 graph_emission
[seqwish::transclosure] 10493.283 36.30% 1150353039-1200353039 overlap_collect
[seqwish::transclosure] 10516.527 36.30% 1150353039-1200353039 rank_build
[seqwish::transclosure] 10558.553 36.30% 1150353039-1200353039 parallel_union_find
[seqwish::transclosure] 10595.980 36.30% 1150353039-1200353039 dset_write
[seqwish::transclosure] 10607.720 36.30% 1150353039-1200353039 dset_compression
[seqwish::transclosure] 10619.899 36.30% 1150353039-1200353039 dset_sort
[seqwish::transclosure] 10624.691 36.30% 1150353039-1200353039 dset_invert
[seqwish::transclosure] 10635.502 36.30% 1150353039-1200353039 graph_emission
[seqwish::transclosure] 10800.787 37.93% 1200353039-1250353039 overlap_collect
[seqwish::transclosure] 10824.829 37.93% 1200353039-1250353039 rank_build
[seqwish::transclosure] 10874.039 37.93% 1200353039-1250353039 parallel_union_find
[seqwish::transclosure] 10909.700 37.93% 1200353039-1250353039 dset_write
[seqwish::transclosure] 10920.884 37.93% 1200353039-1250353039 dset_compression
[seqwish::transclosure] 10932.999 37.93% 1200353039-1250353039 dset_sort
[seqwish::transclosure] 10937.594 37.93% 1200353039-1250353039 dset_invert
[seqwish::transclosure] 10948.475 37.93% 1200353039-1250353039 graph_emission
[seqwish::transclosure] 11103.360 39.53% 1250353039-1300353039 overlap_collect
[seqwish::transclosure] 11126.358 39.53% 1250353039-1300353039 rank_build
[seqwish::transclosure] 11169.981 39.53% 1250353039-1300353039 parallel_union_find
[seqwish::transclosure] 11210.429 39.53% 1250353039-1300353039 dset_write
[seqwish::transclosure] 11222.047 39.53% 1250353039-1300353039 dset_compression
[seqwish::transclosure] 11231.809 39.53% 1250353039-1300353039 dset_sort
[seqwish::transclosure] 11236.347 39.53% 1250353039-1300353039 dset_invert
[seqwish::transclosure] 11244.135 39.53% 1250353039-1300353039 graph_emission
[seqwish::transclosure] 11415.087 41.14% 1300353039-1350581460 overlap_collect
[seqwish::transclosure] 11436.732 41.14% 1300353039-1350581460 rank_build
[seqwish::transclosure] 11479.872 41.14% 1300353039-1350581460 parallel_union_find
[seqwish::transclosure] 11515.916 41.14% 1300353039-1350581460 dset_write
[seqwish::transclosure] 11529.171 41.14% 1300353039-1350581460 dset_compression
[seqwish::transclosure] 11544.451 41.14% 1300353039-1350581460 dset_sort
[seqwish::transclosure] 11548.827 41.14% 1300353039-1350581460 dset_invert
[seqwish::transclosure] 11561.744 41.14% 1300353039-1350581460 graph_emission
[seqwish::transclosure] 11736.608 42.69% 1350581460-1400581460 overlap_collect
[seqwish::transclosure] 11759.450 42.69% 1350581460-1400581460 rank_build
[seqwish::transclosure] 11802.822 42.69% 1350581460-1400581460 parallel_union_find
[seqwish::transclosure] 11839.904 42.69% 1350581460-1400581460 dset_write
[seqwish::transclosure] 11851.940 42.69% 1350581460-1400581460 dset_compression
[seqwish::transclosure] 11863.789 42.69% 1350581460-1400581460 dset_sort
[seqwish::transclosure] 11868.357 42.69% 1350581460-1400581460 dset_invert
[seqwish::transclosure] 11878.452 42.69% 1350581460-1400581460 graph_emission
[seqwish::transclosure] 12038.564 44.32% 1400581460-1450581460 overlap_collect
[seqwish::transclosure] 12061.584 44.32% 1400581460-1450581460 rank_build
[seqwish::transclosure] 12105.006 44.32% 1400581460-1450581460 parallel_union_find
[seqwish::transclosure] 12139.429 44.32% 1400581460-1450581460 dset_write
[seqwish::transclosure] 12151.239 44.32% 1400581460-1450581460 dset_compression
[seqwish::transclosure] 12163.677 44.32% 1400581460-1450581460 dset_sort
[seqwish::transclosure] 12168.188 44.32% 1400581460-1450581460 dset_invert
[seqwish::transclosure] 12178.826 44.32% 1400581460-1450581460 graph_emission
[seqwish::transclosure] 12350.159 45.87% 1450581460-1500581460 overlap_collect
[seqwish::transclosure] 12372.626 45.87% 1450581460-1500581460 rank_build
[seqwish::transclosure] 12413.928 45.87% 1450581460-1500581460 parallel_union_find
[seqwish::transclosure] 12452.447 45.87% 1450581460-1500581460 dset_write
[seqwish::transclosure] 12464.748 45.87% 1450581460-1500581460 dset_compression
[seqwish::transclosure] 12475.265 45.87% 1450581460-1500581460 dset_sort
[seqwish::transclosure] 12479.861 45.87% 1450581460-1500581460 dset_invert
[seqwish::transclosure] 12487.442 45.87% 1450581460-1500581460 graph_emission
[seqwish::transclosure] 12663.928 47.49% 1500581460-1550581460 overlap_collect
[seqwish::transclosure] 12688.432 47.49% 1500581460-1550581460 rank_build
[seqwish::transclosure] 12732.141 47.49% 1500581460-1550581460 parallel_union_find
[seqwish::transclosure] 12771.379 47.49% 1500581460-1550581460 dset_write
[seqwish::transclosure] 12784.105 47.49% 1500581460-1550581460 dset_compression
[seqwish::transclosure] 12795.091 47.49% 1500581460-1550581460 dset_sort
[seqwish::transclosure] 12799.639 47.49% 1500581460-1550581460 dset_invert
[seqwish::transclosure] 12809.599 47.49% 1500581460-1550581460 graph_emission
[seqwish::transclosure] 12974.761 49.11% 1550581460-1600581460 overlap_collect
[seqwish::transclosure] 13001.346 49.11% 1550581460-1600581460 rank_build
[seqwish::transclosure] 13046.271 49.11% 1550581460-1600581460 parallel_union_find
[seqwish::transclosure] 13081.941 49.11% 1550581460-1600581460 dset_write
[seqwish::transclosure] 13092.704 49.11% 1550581460-1600581460 dset_compression
[seqwish::transclosure] 13104.137 49.11% 1550581460-1600581460 dset_sort
[seqwish::transclosure] 13110.788 49.11% 1550581460-1600581460 dset_invert
[seqwish::transclosure] 13119.185 49.11% 1550581460-1600581460 graph_emission
[seqwish::transclosure] 13286.260 50.58% 1600581460-1653407579 overlap_collect
[seqwish::transclosure] 13301.685 50.58% 1600581460-1653407579 rank_build
[seqwish::transclosure] 13333.926 50.58% 1600581460-1653407579 parallel_union_find
[seqwish::transclosure] 13354.435 50.58% 1600581460-1653407579 dset_write
[seqwish::transclosure] 13361.958 50.58% 1600581460-1653407579 dset_compression
[seqwish::transclosure] 13375.364 50.58% 1600581460-1653407579 dset_sort
[seqwish::transclosure] 13378.094 50.58% 1600581460-1653407579 dset_invert
[seqwish::transclosure] 13390.051 50.58% 1600581460-1653407579 graph_emission
[seqwish::transclosure] 13567.186 51.51% 1653407579-1703445045 overlap_collect
[seqwish::transclosure] 13590.548 51.51% 1653407579-1703445045 rank_build
[seqwish::transclosure] 13634.085 51.51% 1653407579-1703445045 parallel_union_find
[seqwish::transclosure] 13671.489 51.51% 1653407579-1703445045 dset_write
[seqwish::transclosure] 13683.254 51.51% 1653407579-1703445045 dset_compression
[seqwish::transclosure] 13696.182 51.51% 1653407579-1703445045 dset_sort
[seqwish::transclosure] 13700.741 51.51% 1653407579-1703445045 dset_invert
[seqwish::transclosure] 13709.480 51.51% 1653407579-1703445045 graph_emission
[seqwish::transclosure] 13758.382 53.13% 1703445045-1753445045 overlap_collect
[seqwish::transclosure] 13781.308 53.13% 1703445045-1753445045 rank_build
[seqwish::transclosure] 13821.030 53.13% 1703445045-1753445045 parallel_union_find
[seqwish::transclosure] 13856.155 53.13% 1703445045-1753445045 dset_write
[seqwish::transclosure] 13866.537 53.13% 1703445045-1753445045 dset_compression
[seqwish::transclosure] 13877.623 53.13% 1703445045-1753445045 dset_sort
[seqwish::transclosure] 13881.940 53.13% 1703445045-1753445045 dset_invert
[seqwish::transclosure] 13891.773 53.13% 1703445045-1753445045 graph_emission
[seqwish::transclosure] 14066.393 54.65% 1753445045-1803445045 overlap_collect
[seqwish::transclosure] 14090.194 54.65% 1753445045-1803445045 rank_build
[seqwish::transclosure] 14132.955 54.65% 1753445045-1803445045 parallel_union_find
[seqwish::transclosure] 14173.879 54.65% 1753445045-1803445045 dset_write
[seqwish::transclosure] 14185.519 54.65% 1753445045-1803445045 dset_compression
[seqwish::transclosure] 14195.014 54.65% 1753445045-1803445045 dset_sort
[seqwish::transclosure] 14199.646 54.65% 1753445045-1803445045 dset_invert
[seqwish::transclosure] 14207.100 54.65% 1753445045-1803445045 graph_emission
[seqwish::transclosure] 14355.649 56.28% 1803445045-1853651939 overlap_collect
[seqwish::transclosure] 14379.672 56.28% 1803445045-1853651939 rank_build
[seqwish::transclosure] 14423.296 56.28% 1803445045-1853651939 parallel_union_find
[seqwish::transclosure] 14460.540 56.28% 1803445045-1853651939 dset_write
[seqwish::transclosure] 14473.762 56.28% 1803445045-1853651939 dset_compression
[seqwish::transclosure] 14487.951 56.28% 1803445045-1853651939 dset_sort
[seqwish::transclosure] 14492.516 56.28% 1803445045-1853651939 dset_invert
[seqwish::transclosure] 14504.847 56.28% 1803445045-1853651939 graph_emission
[seqwish::transclosure] 14677.376 57.89% 1853651939-1903651939 overlap_collect
[seqwish::transclosure] 14698.882 57.89% 1853651939-1903651939 rank_build
[seqwish::transclosure] 14738.991 57.89% 1853651939-1903651939 parallel_union_find
[seqwish::transclosure] 14775.385 57.89% 1853651939-1903651939 dset_write
[seqwish::transclosure] 14786.682 57.89% 1853651939-1903651939 dset_compression
[seqwish::transclosure] 14798.048 57.89% 1853651939-1903651939 dset_sort
[seqwish::transclosure] 14802.493 57.89% 1853651939-1903651939 dset_invert
[seqwish::transclosure] 14812.894 57.89% 1853651939-1903651939 graph_emission
[seqwish::transclosure] 15006.111 59.40% 1903651939-1953651939 overlap_collect
[seqwish::transclosure] 15029.266 59.40% 1903651939-1953651939 rank_build
[seqwish::transclosure] 15074.354 59.40% 1903651939-1953651939 parallel_union_find
[seqwish::transclosure] 15111.442 59.40% 1903651939-1953651939 dset_write
[seqwish::transclosure] 15123.707 59.40% 1903651939-1953651939 dset_compression
[seqwish::transclosure] 15139.398 59.40% 1903651939-1953651939 dset_sort
[seqwish::transclosure] 15144.833 59.40% 1903651939-1953651939 dset_invert
[seqwish::transclosure] 15157.056 59.40% 1903651939-1953651939 graph_emission
[seqwish::transclosure] 15300.466 61.03% 1953651939-2003651939 overlap_collect
[seqwish::transclosure] 15324.142 61.03% 1953651939-2003651939 rank_build
[seqwish::transclosure] 15366.107 61.03% 1953651939-2003651939 parallel_union_find
[seqwish::transclosure] 15404.760 61.03% 1953651939-2003651939 dset_write
[seqwish::transclosure] 15415.863 61.03% 1953651939-2003651939 dset_compression
[seqwish::transclosure] 15426.404 61.03% 1953651939-2003651939 dset_sort
[seqwish::transclosure] 15431.483 61.03% 1953651939-2003651939 dset_invert
[seqwish::transclosure] 15442.353 61.03% 1953651939-2003651939 graph_emission
[seqwish::transclosure] 15615.869 62.59% 2003651939-2053651939 overlap_collect
[seqwish::transclosure] 15639.195 62.59% 2003651939-2053651939 rank_build
[seqwish::transclosure] 15681.268 62.59% 2003651939-2053651939 parallel_union_find
[seqwish::transclosure] 15720.315 62.59% 2003651939-2053651939 dset_write
[seqwish::transclosure] 15731.235 62.59% 2003651939-2053651939 dset_compression
[seqwish::transclosure] 15742.332 62.59% 2003651939-2053651939 dset_sort
[seqwish::transclosure] 15746.744 62.59% 2003651939-2053651939 dset_invert
[seqwish::transclosure] 15756.133 62.59% 2003651939-2053651939 graph_emission
[seqwish::transclosure] 15906.413 64.19% 2053651939-2103651939 overlap_collect
[seqwish::transclosure] 15928.858 64.19% 2053651939-2103651939 rank_build
[seqwish::transclosure] 15992.851 64.19% 2053651939-2103651939 parallel_union_find
[seqwish::transclosure] 16027.754 64.19% 2053651939-2103651939 dset_write
[seqwish::transclosure] 16039.183 64.19% 2053651939-2103651939 dset_compression
[seqwish::transclosure] 16049.907 64.19% 2053651939-2103651939 dset_sort
[seqwish::transclosure] 16054.267 64.19% 2053651939-2103651939 dset_invert
[seqwish::transclosure] 16063.407 64.19% 2053651939-2103651939 graph_emission
[seqwish::transclosure] 16217.981 65.72% 2103651939-2154047826 overlap_collect
[seqwish::transclosure] 16248.933 65.72% 2103651939-2154047826 rank_build
[seqwish::transclosure] 16298.023 65.72% 2103651939-2154047826 parallel_union_find
[seqwish::transclosure] 16337.259 65.72% 2103651939-2154047826 dset_write
[seqwish::transclosure] 16350.289 65.72% 2103651939-2154047826 dset_compression
[seqwish::transclosure] 16361.431 65.72% 2103651939-2154047826 dset_sort
[seqwish::transclosure] 16366.459 65.72% 2103651939-2154047826 dset_invert
[seqwish::transclosure] 16375.310 65.72% 2103651939-2154047826 graph_emission
[seqwish::transclosure] 16520.250 67.39% 2154047826-2204047826 overlap_collect
[seqwish::transclosure] 16547.036 67.39% 2154047826-2204047826 rank_build
[seqwish::transclosure] 16587.942 67.39% 2154047826-2204047826 parallel_union_find
[seqwish::transclosure] 16625.767 67.39% 2154047826-2204047826 dset_write
[seqwish::transclosure] 16637.698 67.39% 2154047826-2204047826 dset_compression
[seqwish::transclosure] 16647.578 67.39% 2154047826-2204047826 dset_sort
[seqwish::transclosure] 16655.449 67.39% 2154047826-2204047826 dset_invert
[seqwish::transclosure] 16664.476 67.39% 2154047826-2204047826 graph_emission
[seqwish::transclosure] 16921.699 69.01% 2204047826-2257991809 overlap_collect
[seqwish::transclosure] 16950.291 69.01% 2204047826-2257991809 rank_build
[seqwish::transclosure] 16992.532 69.01% 2204047826-2257991809 parallel_union_find
[seqwish::transclosure] 17029.882 69.01% 2204047826-2257991809 dset_write
[seqwish::transclosure] 17042.919 69.01% 2204047826-2257991809 dset_compression
[seqwish::transclosure] 17055.526 69.01% 2204047826-2257991809 dset_sort
[seqwish::transclosure] 17060.166 69.01% 2204047826-2257991809 dset_invert
[seqwish::transclosure] 17070.519 69.01% 2204047826-2257991809 graph_emission
[seqwish::transclosure] 17232.335 70.63% 2257991809-2307991809 overlap_collect
[seqwish::transclosure] 17259.336 70.63% 2257991809-2307991809 rank_build
[seqwish::transclosure] 17306.301 70.63% 2257991809-2307991809 parallel_union_find
[seqwish::transclosure] 17343.989 70.63% 2257991809-2307991809 dset_write
[seqwish::transclosure] 17355.691 70.63% 2257991809-2307991809 dset_compression
[seqwish::transclosure] 17366.122 70.63% 2257991809-2307991809 dset_sort
[seqwish::transclosure] 17370.816 70.63% 2257991809-2307991809 dset_invert
[seqwish::transclosure] 17379.744 70.63% 2257991809-2307991809 graph_emission
[seqwish::transclosure] 17567.958 72.25% 2307991809-2361497485 overlap_collect
