octopus10
[seqwish::seqidx] 0.004 indexing sequences
[seqwish::seqidx] 857.140 index built
[seqwish::alignments] 857.141 processing alignments
[seqwish::alignments] 1642.920 indexing
[seqwish::alignments] 3167.499 index built
[seqwish::transclosure] 5747.079 13.81% 450125236-500125236 dset_sort
[seqwish::transclosure] 5751.514 13.81% 450125236-500125236 dset_invert
[seqwish::transclosure] 5758.896 13.81% 450125236-500125236 graph_emission
[seqwish::transclosure] 5931.655 15.40% 500125236-550125236 overlap_collect
[seqwish::transclosure] 5954.045 15.40% 500125236-550125236 rank_build
[seqwish::transclosure] 5994.845 15.40% 500125236-550125236 parallel_union_find
[seqwish::transclosure] 6033.144 15.40% 500125236-550125236 dset_write
[seqwish::transclosure] 6043.129 15.40% 500125236-550125236 dset_compression
[seqwish::transclosure] 6051.794 15.40% 500125236-550125236 dset_sort
[seqwish::transclosure] 6056.417 15.40% 500125236-550125236 dset_invert
[seqwish::transclosure] 6062.968 15.40% 500125236-550125236 graph_emission
[seqwish::transclosure] 6236.045 17.01% 550125236-600125236 overlap_collect
[seqwish::transclosure] 6257.202 17.01% 550125236-600125236 rank_build
[seqwish::transclosure] 6296.765 17.01% 550125236-600125236 parallel_union_find
[seqwish::transclosure] 6330.752 17.01% 550125236-600125236 dset_write
[seqwish::transclosure] 6339.892 17.01% 550125236-600125236 dset_compression
[seqwish::transclosure] 6348.586 17.01% 550125236-600125236 dset_sort
[seqwish::transclosure] 6352.884 17.01% 550125236-600125236 dset_invert
[seqwish::transclosure] 6359.855 17.01% 550125236-600125236 graph_emission
[seqwish::transclosure] 6533.134 18.55% 600125236-650125236 overlap_collect
[seqwish::transclosure] 6555.189 18.55% 600125236-650125236 rank_build
[seqwish::transclosure] 6595.886 18.55% 600125236-650125236 parallel_union_find
[seqwish::transclosure] 6636.053 18.55% 600125236-650125236 dset_write
[seqwish::transclosure] 6645.800 18.55% 600125236-650125236 dset_compression
[seqwish::transclosure] 6654.702 18.55% 600125236-650125236 dset_sort
[seqwish::transclosure] 6659.202 18.55% 600125236-650125236 dset_invert
[seqwish::transclosure] 6666.501 18.55% 600125236-650125236 graph_emission
[seqwish::transclosure] 6843.223 20.16% 650125236-700188819 overlap_collect
[seqwish::transclosure] 6864.983 20.16% 650125236-700188819 rank_build
[seqwish::transclosure] 6904.612 20.16% 650125236-700188819 parallel_union_find
[seqwish::transclosure] 6939.010 20.16% 650125236-700188819 dset_write
[seqwish::transclosure] 6948.494 20.16% 650125236-700188819 dset_compression
[seqwish::transclosure] 6956.738 20.16% 650125236-700188819 dset_sort
[seqwish::transclosure] 6961.099 20.16% 650125236-700188819 dset_invert
[seqwish::transclosure] 6967.308 20.16% 650125236-700188819 graph_emission
[seqwish::transclosure] 7144.859 21.75% 700188819-750188819 overlap_collect
[seqwish::transclosure] 7164.690 21.75% 700188819-750188819 rank_build
[seqwish::transclosure] 7203.861 21.75% 700188819-750188819 parallel_union_find
[seqwish::transclosure] 7234.091 21.75% 700188819-750188819 dset_write
[seqwish::transclosure] 7243.215 21.75% 700188819-750188819 dset_compression
[seqwish::transclosure] 7251.393 21.75% 700188819-750188819 dset_sort
[seqwish::transclosure] 7255.437 21.75% 700188819-750188819 dset_invert
[seqwish::transclosure] 7262.037 21.75% 700188819-750188819 graph_emission
[seqwish::transclosure] 7447.568 23.21% 750188819-800188819 overlap_collect
[seqwish::transclosure] 7469.391 23.21% 750188819-800188819 rank_build
[seqwish::transclosure] 7508.618 23.21% 750188819-800188819 parallel_union_find
[seqwish::transclosure] 7545.020 23.21% 750188819-800188819 dset_write
[seqwish::transclosure] 7554.580 23.21% 750188819-800188819 dset_compression
[seqwish::transclosure] 7563.642 23.21% 750188819-800188819 dset_sort
[seqwish::transclosure] 7568.021 23.21% 750188819-800188819 dset_invert
[seqwish::transclosure] 7575.411 23.21% 750188819-800188819 graph_emission
[seqwish::transclosure] 7740.096 24.80% 800188819-850188819 overlap_collect
[seqwish::transclosure] 7762.449 24.80% 800188819-850188819 rank_build
[seqwish::transclosure] 7803.116 24.80% 800188819-850188819 parallel_union_find
[seqwish::transclosure] 7841.031 24.80% 800188819-850188819 dset_write
[seqwish::transclosure] 7850.944 24.80% 800188819-850188819 dset_compression
[seqwish::transclosure] 7859.786 24.80% 800188819-850188819 dset_sort
[seqwish::transclosure] 7864.236 24.80% 800188819-850188819 dset_invert
[seqwish::transclosure] 7871.330 24.80% 800188819-850188819 graph_emission
[seqwish::transclosure] 8045.767 26.40% 850188819-900188819 overlap_collect
[seqwish::transclosure] 8066.870 26.40% 850188819-900188819 rank_build
[seqwish::transclosure] 8106.529 26.40% 850188819-900188819 parallel_union_find
[seqwish::transclosure] 8140.724 26.40% 850188819-900188819 dset_write
[seqwish::transclosure] 8150.613 26.40% 850188819-900188819 dset_compression
[seqwish::transclosure] 8159.462 26.40% 850188819-900188819 dset_sort
[seqwish::transclosure] 8163.826 26.40% 850188819-900188819 dset_invert
[seqwish::transclosure] 8171.156 26.40% 850188819-900188819 graph_emission
[seqwish::transclosure] 8347.851 27.99% 900188819-950188819 overlap_collect
[seqwish::transclosure] 8368.364 27.99% 900188819-950188819 rank_build
[seqwish::transclosure] 8407.884 27.99% 900188819-950188819 parallel_union_find
[seqwish::transclosure] 8442.996 27.99% 900188819-950188819 dset_write
[seqwish::transclosure] 8451.865 27.99% 900188819-950188819 dset_compression
[seqwish::transclosure] 8459.678 27.99% 900188819-950188819 dset_sort
[seqwish::transclosure] 8463.970 27.99% 900188819-950188819 dset_invert
[seqwish::transclosure] 8470.237 27.99% 900188819-950188819 graph_emission
[seqwish::transclosure] 8657.489 29.47% 950188819-1000188819 overlap_collect
[seqwish::transclosure] 8679.179 29.47% 950188819-1000188819 rank_build
[seqwish::transclosure] 8719.156 29.47% 950188819-1000188819 parallel_union_find
[seqwish::transclosure] 8754.506 29.47% 950188819-1000188819 dset_write
[seqwish::transclosure] 8764.368 29.47% 950188819-1000188819 dset_compression
[seqwish::transclosure] 8773.489 29.47% 950188819-1000188819 dset_sort
[seqwish::transclosure] 8777.941 29.47% 950188819-1000188819 dset_invert
[seqwish::transclosure] 8785.023 29.47% 950188819-1000188819 graph_emission
[seqwish::transclosure] 8939.650 31.08% 1000188819-1050188819 overlap_collect
[seqwish::transclosure] 8962.003 31.08% 1000188819-1050188819 rank_build
[seqwish::transclosure] 9002.375 31.08% 1000188819-1050188819 parallel_union_find
[seqwish::transclosure] 9041.445 31.08% 1000188819-1050188819 dset_write
[seqwish::transclosure] 9051.429 31.08% 1000188819-1050188819 dset_compression
[seqwish::transclosure] 9059.947 31.08% 1000188819-1050188819 dset_sort
[seqwish::transclosure] 9064.729 31.08% 1000188819-1050188819 dset_invert
[seqwish::transclosure] 9071.549 31.08% 1000188819-1050188819 graph_emission
[seqwish::transclosure] 9255.473 32.69% 1050188819-1100242791 overlap_collect
[seqwish::transclosure] 9277.966 32.69% 1050188819-1100242791 rank_build
[seqwish::transclosure] 9317.865 32.69% 1050188819-1100242791 parallel_union_find
[seqwish::transclosure] 9355.109 32.69% 1050188819-1100242791 dset_write
[seqwish::transclosure] 9364.732 32.69% 1050188819-1100242791 dset_compression
[seqwish::transclosure] 9373.586 32.69% 1050188819-1100242791 dset_sort
[seqwish::transclosure] 9377.896 32.69% 1050188819-1100242791 dset_invert
[seqwish::transclosure] 9384.783 32.69% 1050188819-1100242791 graph_emission
[seqwish::transclosure] 9563.353 34.27% 1100242791-1150242791 overlap_collect
[seqwish::transclosure] 9584.717 34.27% 1100242791-1150242791 rank_build
[seqwish::transclosure] 9624.631 34.27% 1100242791-1150242791 parallel_union_find
[seqwish::transclosure] 9659.791 34.27% 1100242791-1150242791 dset_write
[seqwish::transclosure] 9669.305 34.27% 1100242791-1150242791 dset_compression
[seqwish::transclosure] 9677.540 34.27% 1100242791-1150242791 dset_sort
[seqwish::transclosure] 9681.963 34.27% 1100242791-1150242791 dset_invert
[seqwish::transclosure] 9688.547 34.27% 1100242791-1150242791 graph_emission
[seqwish::transclosure] 9879.032 35.80% 1150242791-1200242791 overlap_collect
[seqwish::transclosure] 9900.934 35.80% 1150242791-1200242791 rank_build
[seqwish::transclosure] 9941.516 35.80% 1150242791-1200242791 parallel_union_find
[seqwish::transclosure] 9981.249 35.80% 1150242791-1200242791 dset_write
[seqwish::transclosure] 9991.136 35.80% 1150242791-1200242791 dset_compression
[seqwish::transclosure] 10000.259 35.80% 1150242791-1200242791 dset_sort
[seqwish::transclosure] 10005.240 35.80% 1150242791-1200242791 dset_invert
[seqwish::transclosure] 10015.751 35.80% 1150242791-1200242791 graph_emission
[seqwish::transclosure] 10187.666 37.41% 1200242791-1250242791 overlap_collect
[seqwish::transclosure] 10210.100 37.41% 1200242791-1250242791 rank_build
[seqwish::transclosure] 10253.780 37.41% 1200242791-1250242791 parallel_union_find
[seqwish::transclosure] 10288.595 37.41% 1200242791-1250242791 dset_write
[seqwish::transclosure] 10297.926 37.41% 1200242791-1250242791 dset_compression
[seqwish::transclosure] 10306.184 37.41% 1200242791-1250242791 dset_sort
[seqwish::transclosure] 10310.559 37.41% 1200242791-1250242791 dset_invert
[seqwish::transclosure] 10316.883 37.41% 1200242791-1250242791 graph_emission
[seqwish::transclosure] 10483.648 39.00% 1250242791-1300242791 overlap_collect
[seqwish::transclosure] 10505.554 39.00% 1250242791-1300242791 rank_build
[seqwish::transclosure] 10546.250 39.00% 1250242791-1300242791 parallel_union_find
[seqwish::transclosure] 10580.664 39.00% 1250242791-1300242791 dset_write
[seqwish::transclosure] 10590.409 39.00% 1250242791-1300242791 dset_compression
[seqwish::transclosure] 10599.269 39.00% 1250242791-1300242791 dset_sort
[seqwish::transclosure] 10603.674 39.00% 1250242791-1300242791 dset_invert
[seqwish::transclosure] 10610.785 39.00% 1250242791-1300242791 graph_emission
[seqwish::transclosure] 10787.548 40.58% 1300242791-1350433059 overlap_collect
[seqwish::transclosure] 10808.662 40.58% 1300242791-1350433059 rank_build
[seqwish::transclosure] 10848.423 40.58% 1300242791-1350433059 parallel_union_find
[seqwish::transclosure] 10885.494 40.58% 1300242791-1350433059 dset_write
[seqwish::transclosure] 10895.078 40.58% 1300242791-1350433059 dset_compression
[seqwish::transclosure] 10903.784 40.58% 1300242791-1350433059 dset_sort
[seqwish::transclosure] 10908.417 40.58% 1300242791-1350433059 dset_invert
[seqwish::transclosure] 10914.946 40.58% 1300242791-1350433059 graph_emission
[seqwish::transclosure] 11099.622 42.11% 1350433059-1400433059 overlap_collect
[seqwish::transclosure] 11121.383 42.11% 1350433059-1400433059 rank_build
[seqwish::transclosure] 11178.293 42.11% 1350433059-1400433059 parallel_union_find
[seqwish::transclosure] 11214.093 42.11% 1350433059-1400433059 dset_write
[seqwish::transclosure] 11224.448 42.11% 1350433059-1400433059 dset_compression
[seqwish::transclosure] 11232.825 42.11% 1350433059-1400433059 dset_sort
[seqwish::transclosure] 11237.295 42.11% 1350433059-1400433059 dset_invert
[seqwish::transclosure] 11243.775 42.11% 1350433059-1400433059 graph_emission
[seqwish::transclosure] 11404.061 43.71% 1400433059-1450433059 overlap_collect
[seqwish::transclosure] 11425.027 43.71% 1400433059-1450433059 rank_build
[seqwish::transclosure] 11464.368 43.71% 1400433059-1450433059 parallel_union_find
[seqwish::transclosure] 11496.624 43.71% 1400433059-1450433059 dset_write
[seqwish::transclosure] 11505.652 43.71% 1400433059-1450433059 dset_compression
[seqwish::transclosure] 11514.122 43.71% 1400433059-1450433059 dset_sort
[seqwish::transclosure] 11518.336 43.71% 1400433059-1450433059 dset_invert
[seqwish::transclosure] 11525.179 43.71% 1400433059-1450433059 graph_emission
[seqwish::transclosure] 11707.719 45.23% 1450433059-1500433059 overlap_collect
[seqwish::transclosure] 11729.678 45.23% 1450433059-1500433059 rank_build
[seqwish::transclosure] 11769.914 45.23% 1450433059-1500433059 parallel_union_find
[seqwish::transclosure] 11808.184 45.23% 1450433059-1500433059 dset_write
[seqwish::transclosure] 11817.969 45.23% 1450433059-1500433059 dset_compression
[seqwish::transclosure] 11826.601 45.23% 1450433059-1500433059 dset_sort
[seqwish::transclosure] 11831.026 45.23% 1450433059-1500433059 dset_invert
[seqwish::transclosure] 11837.974 45.23% 1450433059-1500433059 graph_emission
[seqwish::transclosure] 12009.733 46.83% 1500433059-1550433059 overlap_collect
[seqwish::transclosure] 12032.496 46.83% 1500433059-1550433059 rank_build
[seqwish::transclosure] 12072.641 46.83% 1500433059-1550433059 parallel_union_find
[seqwish::transclosure] 12108.719 46.83% 1500433059-1550433059 dset_write
[seqwish::transclosure] 12118.689 46.83% 1500433059-1550433059 dset_compression
[seqwish::transclosure] 12127.936 46.83% 1500433059-1550433059 dset_sort
[seqwish::transclosure] 12132.369 46.83% 1500433059-1550433059 dset_invert
[seqwish::transclosure] 12139.666 46.83% 1500433059-1550433059 graph_emission
[seqwish::transclosure] 12315.035 48.43% 1550433059-1600433059 overlap_collect
[seqwish::transclosure] 12338.360 48.43% 1550433059-1600433059 rank_build
[seqwish::transclosure] 12390.530 48.43% 1550433059-1600433059 parallel_union_find
[seqwish::transclosure] 12423.609 48.43% 1550433059-1600433059 dset_write
[seqwish::transclosure] 12432.869 48.43% 1550433059-1600433059 dset_compression
[seqwish::transclosure] 12441.463 48.43% 1550433059-1600433059 dset_sort
[seqwish::transclosure] 12445.599 48.43% 1550433059-1600433059 dset_invert
[seqwish::transclosure] 12452.237 48.43% 1550433059-1600433059 graph_emission
[seqwish::transclosure] 12614.471 49.87% 1600433059-1652984977 overlap_collect
[seqwish::transclosure] 12628.175 49.87% 1600433059-1652984977 rank_build
[seqwish::transclosure] 12662.065 49.87% 1600433059-1652984977 parallel_union_find
[seqwish::transclosure] 12681.749 49.87% 1600433059-1652984977 dset_write
[seqwish::transclosure] 12687.718 49.87% 1600433059-1652984977 dset_compression
[seqwish::transclosure] 12693.469 49.87% 1600433059-1652984977 dset_sort
[seqwish::transclosure] 12696.217 49.87% 1600433059-1652984977 dset_invert
[seqwish::transclosure] 12700.222 49.87% 1600433059-1652984977 graph_emission
[seqwish::transclosure] 12875.952 50.78% 1652984977-1703014512 overlap_collect
[seqwish::transclosure] 12898.646 50.78% 1652984977-1703014512 rank_build
[seqwish::transclosure] 12938.532 50.78% 1652984977-1703014512 parallel_union_find
[seqwish::transclosure] 12973.689 50.78% 1652984977-1703014512 dset_write
[seqwish::transclosure] 12983.178 50.78% 1652984977-1703014512 dset_compression
[seqwish::transclosure] 12992.734 50.78% 1652984977-1703014512 dset_sort
[seqwish::transclosure] 12997.157 50.78% 1652984977-1703014512 dset_invert
[seqwish::transclosure] 13004.215 50.78% 1652984977-1703014512 graph_emission
[seqwish::transclosure] 13061.488 52.38% 1703014512-1753014512 overlap_collect
[seqwish::transclosure] 13083.307 52.38% 1703014512-1753014512 rank_build
[seqwish::transclosure] 13122.420 52.38% 1703014512-1753014512 parallel_union_find
[seqwish::transclosure] 13158.698 52.38% 1703014512-1753014512 dset_write
[seqwish::transclosure] 13167.932 52.38% 1703014512-1753014512 dset_compression
[seqwish::transclosure] 13175.746 52.38% 1703014512-1753014512 dset_sort
[seqwish::transclosure] 13181.350 52.38% 1703014512-1753014512 dset_invert
[seqwish::transclosure] 13189.807 52.38% 1703014512-1753014512 graph_emission
[seqwish::transclosure] 13363.078 53.88% 1753014512-1803014512 overlap_collect
[seqwish::transclosure] 13385.351 53.88% 1753014512-1803014512 rank_build
[seqwish::transclosure] 13425.969 53.88% 1753014512-1803014512 parallel_union_find
[seqwish::transclosure] 13463.227 53.88% 1753014512-1803014512 dset_write
[seqwish::transclosure] 13473.356 53.88% 1753014512-1803014512 dset_compression
[seqwish::transclosure] 13482.477 53.88% 1753014512-1803014512 dset_sort
[seqwish::transclosure] 13486.935 53.88% 1753014512-1803014512 dset_invert
[seqwish::transclosure] 13494.301 53.88% 1753014512-1803014512 graph_emission
[seqwish::transclosure] 13647.843 55.48% 1803014512-1853198625 overlap_collect
[seqwish::transclosure] 13669.779 55.48% 1803014512-1853198625 rank_build
[seqwish::transclosure] 13707.706 55.48% 1803014512-1853198625 parallel_union_find
[seqwish::transclosure] 13742.928 55.48% 1803014512-1853198625 dset_write
[seqwish::transclosure] 13752.424 55.48% 1803014512-1853198625 dset_compression
[seqwish::transclosure] 13760.931 55.48% 1803014512-1853198625 dset_sort
[seqwish::transclosure] 13765.314 55.48% 1803014512-1853198625 dset_invert
[seqwish::transclosure] 13771.527 55.48% 1803014512-1853198625 graph_emission
[seqwish::transclosure] 13944.891 57.07% 1853198625-1903198625 overlap_collect
[seqwish::transclosure] 13965.130 57.07% 1853198625-1903198625 rank_build
[seqwish::transclosure] 14007.250 57.07% 1853198625-1903198625 parallel_union_find
[seqwish::transclosure] 14039.808 57.07% 1853198625-1903198625 dset_write
[seqwish::transclosure] 14048.843 57.07% 1853198625-1903198625 dset_compression
[seqwish::transclosure] 14057.358 57.07% 1853198625-1903198625 dset_sort
[seqwish::transclosure] 14061.467 57.07% 1853198625-1903198625 dset_invert
[seqwish::transclosure] 14068.203 57.07% 1853198625-1903198625 graph_emission
[seqwish::transclosure] 14246.051 58.57% 1903198625-1953198625 overlap_collect
[seqwish::transclosure] 14267.774 58.57% 1903198625-1953198625 rank_build
[seqwish::transclosure] 14306.270 58.57% 1903198625-1953198625 parallel_union_find
[seqwish::transclosure] 14344.412 58.57% 1903198625-1953198625 dset_write
[seqwish::transclosure] 14354.360 58.57% 1903198625-1953198625 dset_compression
[seqwish::transclosure] 14363.557 58.57% 1903198625-1953198625 dset_sort
[seqwish::transclosure] 14368.320 58.57% 1903198625-1953198625 dset_invert
[seqwish::transclosure] 14375.873 58.57% 1903198625-1953198625 graph_emission
[seqwish::transclosure] 14534.980 60.17% 1953198625-2003198625 overlap_collect
[seqwish::transclosure] 14557.298 60.17% 1953198625-2003198625 rank_build
[seqwish::transclosure] 14596.795 60.17% 1953198625-2003198625 parallel_union_find
[seqwish::transclosure] 14633.391 60.17% 1953198625-2003198625 dset_write
[seqwish::transclosure] 14643.134 60.17% 1953198625-2003198625 dset_compression
[seqwish::transclosure] 14651.701 60.17% 1953198625-2003198625 dset_sort
[seqwish::transclosure] 14656.017 60.17% 1953198625-2003198625 dset_invert
[seqwish::transclosure] 14663.029 60.17% 1953198625-2003198625 graph_emission
[seqwish::transclosure] 14837.818 61.72% 2003198625-2053198625 overlap_collect
[seqwish::transclosure] 14859.556 61.72% 2003198625-2053198625 rank_build
[seqwish::transclosure] 14900.291 61.72% 2003198625-2053198625 parallel_union_find
[seqwish::transclosure] 14935.765 61.72% 2003198625-2053198625 dset_write
[seqwish::transclosure] 14945.669 61.72% 2003198625-2053198625 dset_compression
[seqwish::transclosure] 14953.848 61.72% 2003198625-2053198625 dset_sort
[seqwish::transclosure] 14958.276 61.72% 2003198625-2053198625 dset_invert
[seqwish::transclosure] 14964.622 61.72% 2003198625-2053198625 graph_emission
[seqwish::transclosure] 15138.383 63.29% 2053198625-2103198625 overlap_collect
[seqwish::transclosure] 15159.789 63.29% 2053198625-2103198625 rank_build
[seqwish::transclosure] 15199.029 63.29% 2053198625-2103198625 parallel_union_find
[seqwish::transclosure] 15233.009 63.29% 2053198625-2103198625 dset_write
[seqwish::transclosure] 15242.596 63.29% 2053198625-2103198625 dset_compression
[seqwish::transclosure] 15250.792 63.29% 2053198625-2103198625 dset_sort
[seqwish::transclosure] 15255.018 63.29% 2053198625-2103198625 dset_invert
[seqwish::transclosure] 15261.662 63.29% 2053198625-2103198625 graph_emission
[seqwish::transclosure] 15432.535 64.82% 2103198625-2153523788 overlap_collect
[seqwish::transclosure] 15458.305 64.82% 2103198625-2153523788 rank_build
[seqwish::transclosure] 15498.923 64.82% 2103198625-2153523788 parallel_union_find
[seqwish::transclosure] 15536.964 64.82% 2103198625-2153523788 dset_write
[seqwish::transclosure] 15546.944 64.82% 2103198625-2153523788 dset_compression
[seqwish::transclosure] 15555.582 64.82% 2103198625-2153523788 dset_sort
[seqwish::transclosure] 15560.219 64.82% 2103198625-2153523788 dset_invert
[seqwish::transclosure] 15567.275 64.82% 2103198625-2153523788 graph_emission
[seqwish::transclosure] 15733.652 66.41% 2153523788-2203523788 overlap_collect
[seqwish::transclosure] 15755.849 66.41% 2153523788-2203523788 rank_build
[seqwish::transclosure] 15796.585 66.41% 2153523788-2203523788 parallel_union_find
[seqwish::transclosure] 15831.886 66.41% 2153523788-2203523788 dset_write
[seqwish::transclosure] 15842.150 66.41% 2153523788-2203523788 dset_compression
[seqwish::transclosure] 15852.731 66.41% 2153523788-2203523788 dset_sort
[seqwish::transclosure] 15859.141 66.41% 2153523788-2203523788 dset_invert
[seqwish::transclosure] 15866.518 66.41% 2153523788-2203523788 graph_emission
[seqwish::transclosure] 16108.452 68.01% 2203523788-2257096910 overlap_collect
[seqwish::transclosure] 16133.411 68.01% 2203523788-2257096910 rank_build
[seqwish::transclosure] 16173.150 68.01% 2203523788-2257096910 parallel_union_find
[seqwish::transclosure] 16207.654 68.01% 2203523788-2257096910 dset_write
[seqwish::transclosure] 16217.583 68.01% 2203523788-2257096910 dset_compression
[seqwish::transclosure] 16226.014 68.01% 2203523788-2257096910 dset_sort
[seqwish::transclosure] 16230.633 68.01% 2203523788-2257096910 dset_invert
[seqwish::transclosure] 16236.742 68.01% 2203523788-2257096910 graph_emission
[seqwish::transclosure] 16419.256 69.58% 2257096910-2307096910 overlap_collect
[seqwish::transclosure] 16441.330 69.58% 2257096910-2307096910 rank_build
[seqwish::transclosure] 16480.337 69.58% 2257096910-2307096910 parallel_union_find
[seqwish::transclosure] 16515.856 69.58% 2257096910-2307096910 dset_write
[seqwish::transclosure] 16526.192 69.58% 2257096910-2307096910 dset_compression
[seqwish::transclosure] 16535.107 69.58% 2257096910-2307096910 dset_sort
[seqwish::transclosure] 16539.530 69.58% 2257096910-2307096910 dset_invert
[seqwish::transclosure] 16546.946 69.58% 2257096910-2307096910 graph_emission
[seqwish::transclosure] 16737.494 71.19% 2307096910-2360402423 overlap_collect
