octopus07
[seqwish::seqidx] 0.019 indexing sequences
[seqwish::seqidx] 891.810 index built
[seqwish::alignments] 891.810 processing alignments
[seqwish::alignments] 2090.394 indexing
[seqwish::alignments] 5798.634 index built
[seqwish::transclosure] 7437.626 7.75% 250000000-300000000 overlap_collect
[seqwish::transclosure] 7466.925 7.75% 250000000-300000000 rank_build
[seqwish::transclosure] 7511.027 7.75% 250000000-300000000 parallel_union_find
[seqwish::transclosure] 7609.797 7.75% 250000000-300000000 dset_write
[seqwish::transclosure] 7622.199 7.75% 250000000-300000000 dset_compression
[seqwish::transclosure] 7634.663 7.75% 250000000-300000000 dset_sort
[seqwish::transclosure] 7639.385 7.75% 250000000-300000000 dset_invert
[seqwish::transclosure] 7649.900 7.75% 250000000-300000000 graph_emission
[seqwish::transclosure] 7825.302 9.40% 300000000-350768794 overlap_collect
[seqwish::transclosure] 7853.733 9.40% 300000000-350768794 rank_build
[seqwish::transclosure] 7896.984 9.40% 300000000-350768794 parallel_union_find
[seqwish::transclosure] 8011.107 9.40% 300000000-350768794 dset_write
[seqwish::transclosure] 8024.524 9.40% 300000000-350768794 dset_compression
[seqwish::transclosure] 8036.747 9.40% 300000000-350768794 dset_sort
[seqwish::transclosure] 8041.252 9.40% 300000000-350768794 dset_invert
[seqwish::transclosure] 8050.481 9.40% 300000000-350768794 graph_emission
[seqwish::transclosure] 8211.563 10.99% 350768794-400768794 overlap_collect
[seqwish::transclosure] 8240.519 10.99% 350768794-400768794 rank_build
[seqwish::transclosure] 8286.487 10.99% 350768794-400768794 parallel_union_find
[seqwish::transclosure] 8417.015 10.99% 350768794-400768794 dset_write
[seqwish::transclosure] 8429.195 10.99% 350768794-400768794 dset_compression
[seqwish::transclosure] 8441.229 10.99% 350768794-400768794 dset_sort
[seqwish::transclosure] 8446.073 10.99% 350768794-400768794 dset_invert
[seqwish::transclosure] 8456.237 10.99% 350768794-400768794 graph_emission
[seqwish::transclosure] 8621.130 12.64% 400768794-450768794 overlap_collect
[seqwish::transclosure] 8646.721 12.64% 400768794-450768794 rank_build
[seqwish::transclosure] 8692.288 12.64% 400768794-450768794 parallel_union_find
[seqwish::transclosure] 8802.990 12.64% 400768794-450768794 dset_write
[seqwish::transclosure] 8816.110 12.64% 400768794-450768794 dset_compression
[seqwish::transclosure] 8828.535 12.64% 400768794-450768794 dset_sort
[seqwish::transclosure] 8833.208 12.64% 400768794-450768794 dset_invert
[seqwish::transclosure] 8843.742 12.64% 400768794-450768794 graph_emission
[seqwish::transclosure] 9015.694 14.30% 450768794-500768794 overlap_collect
[seqwish::transclosure] 9046.090 14.30% 450768794-500768794 rank_build
[seqwish::transclosure] 9087.762 14.30% 450768794-500768794 parallel_union_find
[seqwish::transclosure] 9192.763 14.30% 450768794-500768794 dset_write
[seqwish::transclosure] 9207.181 14.30% 450768794-500768794 dset_compression
[seqwish::transclosure] 9220.724 14.30% 450768794-500768794 dset_sort
[seqwish::transclosure] 9225.488 14.30% 450768794-500768794 dset_invert
[seqwish::transclosure] 9235.906 14.30% 450768794-500768794 graph_emission
[seqwish::transclosure] 9403.004 15.96% 500768794-550768794 overlap_collect
[seqwish::transclosure] 9430.454 15.96% 500768794-550768794 rank_build
[seqwish::transclosure] 9486.596 15.96% 500768794-550768794 parallel_union_find
[seqwish::transclosure] 9594.557 15.96% 500768794-550768794 dset_write
[seqwish::transclosure] 9607.610 15.96% 500768794-550768794 dset_compression
[seqwish::transclosure] 9619.476 15.96% 500768794-550768794 dset_sort
[seqwish::transclosure] 9624.220 15.96% 500768794-550768794 dset_invert
[seqwish::transclosure] 9632.006 15.96% 500768794-550768794 graph_emission
[seqwish::transclosure] 9789.174 17.61% 550768794-600768794 overlap_collect
[seqwish::transclosure] 9832.249 17.61% 550768794-600768794 rank_build
[seqwish::transclosure] 9872.850 17.61% 550768794-600768794 parallel_union_find
[seqwish::transclosure] 9974.521 17.61% 550768794-600768794 dset_write
[seqwish::transclosure] 9986.886 17.61% 550768794-600768794 dset_compression
[seqwish::transclosure] 9998.920 17.61% 550768794-600768794 dset_sort
[seqwish::transclosure] 10003.653 17.61% 550768794-600768794 dset_invert
[seqwish::transclosure] 10014.012 17.61% 550768794-600768794 graph_emission
[seqwish::transclosure] 10173.417 19.28% 600768794-650768794 overlap_collect
[seqwish::transclosure] 10202.357 19.28% 600768794-650768794 rank_build
[seqwish::transclosure] 10255.432 19.28% 600768794-650768794 parallel_union_find
[seqwish::transclosure] 10380.911 19.28% 600768794-650768794 dset_write
[seqwish::transclosure] 10395.176 19.28% 600768794-650768794 dset_compression
[seqwish::transclosure] 10408.809 19.28% 600768794-650768794 dset_sort
[seqwish::transclosure] 10413.467 19.28% 600768794-650768794 dset_invert
[seqwish::transclosure] 10423.849 19.28% 600768794-650768794 graph_emission
[seqwish::transclosure] 10629.153 20.93% 650768794-700865616 overlap_collect
[seqwish::transclosure] 10659.307 20.93% 650768794-700865616 rank_build
[seqwish::transclosure] 10728.699 20.93% 650768794-700865616 parallel_union_find
[seqwish::transclosure] 10832.084 20.93% 650768794-700865616 dset_write
[seqwish::transclosure] 10845.117 20.93% 650768794-700865616 dset_compression
[seqwish::transclosure] 10855.009 20.93% 650768794-700865616 dset_sort
[seqwish::transclosure] 10859.637 20.93% 650768794-700865616 dset_invert
[seqwish::transclosure] 10866.959 20.93% 650768794-700865616 graph_emission
[seqwish::transclosure] 11015.652 22.59% 700865616-750865616 overlap_collect
[seqwish::transclosure] 11043.718 22.59% 700865616-750865616 rank_build
[seqwish::transclosure] 11096.528 22.59% 700865616-750865616 parallel_union_find
[seqwish::transclosure] 11221.951 22.59% 700865616-750865616 dset_write
[seqwish::transclosure] 11234.227 22.59% 700865616-750865616 dset_compression
[seqwish::transclosure] 11245.618 22.59% 700865616-750865616 dset_sort
[seqwish::transclosure] 11250.216 22.59% 700865616-750865616 dset_invert
[seqwish::transclosure] 11259.471 22.59% 700865616-750865616 graph_emission
[seqwish::transclosure] 11427.185 24.12% 750865616-800865616 overlap_collect
[seqwish::transclosure] 11456.260 24.12% 750865616-800865616 rank_build
[seqwish::transclosure] 11499.814 24.12% 750865616-800865616 parallel_union_find
[seqwish::transclosure] 11592.679 24.12% 750865616-800865616 dset_write
[seqwish::transclosure] 11605.549 24.12% 750865616-800865616 dset_compression
[seqwish::transclosure] 11616.087 24.12% 750865616-800865616 dset_sort
[seqwish::transclosure] 11620.799 24.12% 750865616-800865616 dset_invert
[seqwish::transclosure] 11628.943 24.12% 750865616-800865616 graph_emission
[seqwish::transclosure] 11795.189 25.77% 800865616-850865616 overlap_collect
[seqwish::transclosure] 11823.073 25.77% 800865616-850865616 rank_build
[seqwish::transclosure] 11873.991 25.77% 800865616-850865616 parallel_union_find
[seqwish::transclosure] 11996.409 25.77% 800865616-850865616 dset_write
[seqwish::transclosure] 12009.210 25.77% 800865616-850865616 dset_compression
[seqwish::transclosure] 12020.649 25.77% 800865616-850865616 dset_sort
[seqwish::transclosure] 12025.527 25.77% 800865616-850865616 dset_invert
[seqwish::transclosure] 12034.841 25.77% 800865616-850865616 graph_emission
[seqwish::transclosure] 12198.996 27.43% 850865616-900865616 overlap_collect
[seqwish::transclosure] 12228.943 27.43% 850865616-900865616 rank_build
[seqwish::transclosure] 12275.826 27.43% 850865616-900865616 parallel_union_find
[seqwish::transclosure] 12362.800 27.43% 850865616-900865616 dset_write
[seqwish::transclosure] 12375.144 27.43% 850865616-900865616 dset_compression
[seqwish::transclosure] 12387.033 27.43% 850865616-900865616 dset_sort
[seqwish::transclosure] 12391.957 27.43% 850865616-900865616 dset_invert
[seqwish::transclosure] 12404.151 27.43% 850865616-900865616 graph_emission
[seqwish::transclosure] 12576.475 29.09% 900865616-950865616 overlap_collect
[seqwish::transclosure] 12604.764 29.09% 900865616-950865616 rank_build
[seqwish::transclosure] 12646.987 29.09% 900865616-950865616 parallel_union_find
[seqwish::transclosure] 12740.760 29.09% 900865616-950865616 dset_write
[seqwish::transclosure] 12753.999 29.09% 900865616-950865616 dset_compression
[seqwish::transclosure] 12765.323 29.09% 900865616-950865616 dset_sort
[seqwish::transclosure] 12769.740 29.09% 900865616-950865616 dset_invert
[seqwish::transclosure] 12778.388 29.09% 900865616-950865616 graph_emission
[seqwish::transclosure] 12958.930 30.64% 950865616-1000865616 overlap_collect
[seqwish::transclosure] 12986.771 30.64% 950865616-1000865616 rank_build
[seqwish::transclosure] 13028.564 30.64% 950865616-1000865616 parallel_union_find
[seqwish::transclosure] 13151.063 30.64% 950865616-1000865616 dset_write
[seqwish::transclosure] 13163.039 30.64% 950865616-1000865616 dset_compression
[seqwish::transclosure] 13175.016 30.64% 950865616-1000865616 dset_sort
[seqwish::transclosure] 13179.627 30.64% 950865616-1000865616 dset_invert
[seqwish::transclosure] 13189.669 30.64% 950865616-1000865616 graph_emission
[seqwish::transclosure] 13342.861 32.29% 1000865616-1050865616 overlap_collect
[seqwish::transclosure] 13370.369 32.29% 1000865616-1050865616 rank_build
[seqwish::transclosure] 13424.088 32.29% 1000865616-1050865616 parallel_union_find
[seqwish::transclosure] 13536.744 32.29% 1000865616-1050865616 dset_write
[seqwish::transclosure] 13549.443 32.29% 1000865616-1050865616 dset_compression
[seqwish::transclosure] 13561.364 32.29% 1000865616-1050865616 dset_sort
[seqwish::transclosure] 13566.013 32.29% 1000865616-1050865616 dset_invert
[seqwish::transclosure] 13575.943 32.29% 1000865616-1050865616 graph_emission
[seqwish::transclosure] 13740.695 33.94% 1050865616-1100965415 overlap_collect
[seqwish::transclosure] 13773.462 33.94% 1050865616-1100965415 rank_build
[seqwish::transclosure] 13820.854 33.94% 1050865616-1100965415 parallel_union_find
[seqwish::transclosure] 13915.280 33.94% 1050865616-1100965415 dset_write
[seqwish::transclosure] 13927.411 33.94% 1050865616-1100965415 dset_compression
[seqwish::transclosure] 13939.184 33.94% 1050865616-1100965415 dset_sort
[seqwish::transclosure] 13945.979 33.94% 1050865616-1100965415 dset_invert
[seqwish::transclosure] 13957.371 33.94% 1050865616-1100965415 graph_emission
[seqwish::transclosure] 14116.499 35.59% 1100965415-1150965415 overlap_collect
[seqwish::transclosure] 14144.951 35.59% 1100965415-1150965415 rank_build
[seqwish::transclosure] 14183.873 35.59% 1100965415-1150965415 parallel_union_find
[seqwish::transclosure] 14291.334 35.59% 1100965415-1150965415 dset_write
[seqwish::transclosure] 14305.422 35.59% 1100965415-1150965415 dset_compression
[seqwish::transclosure] 14315.770 35.59% 1100965415-1150965415 dset_sort
[seqwish::transclosure] 14320.523 35.59% 1100965415-1150965415 dset_invert
[seqwish::transclosure] 14328.413 35.59% 1100965415-1150965415 graph_emission
[seqwish::transclosure] 14504.467 37.21% 1150965415-1200965415 overlap_collect
[seqwish::transclosure] 14530.215 37.21% 1150965415-1200965415 rank_build
[seqwish::transclosure] 14576.773 37.21% 1150965415-1200965415 parallel_union_find
[seqwish::transclosure] 14684.503 37.21% 1150965415-1200965415 dset_write
[seqwish::transclosure] 14697.114 37.21% 1150965415-1200965415 dset_compression
[seqwish::transclosure] 14708.282 37.21% 1150965415-1200965415 dset_sort
[seqwish::transclosure] 14712.848 37.21% 1150965415-1200965415 dset_invert
[seqwish::transclosure] 14722.128 37.21% 1150965415-1200965415 graph_emission
[seqwish::transclosure] 14906.160 38.86% 1200965415-1250965415 overlap_collect
[seqwish::transclosure] 14938.114 38.86% 1200965415-1250965415 rank_build
[seqwish::transclosure] 14977.612 38.86% 1200965415-1250965415 parallel_union_find
[seqwish::transclosure] 15092.786 38.86% 1200965415-1250965415 dset_write
[seqwish::transclosure] 15106.647 38.86% 1200965415-1250965415 dset_compression
[seqwish::transclosure] 15118.405 38.86% 1200965415-1250965415 dset_sort
[seqwish::transclosure] 15123.069 38.86% 1200965415-1250965415 dset_invert
[seqwish::transclosure] 15132.329 38.86% 1200965415-1250965415 graph_emission
[seqwish::transclosure] 15292.971 40.51% 1250965415-1300965415 overlap_collect
[seqwish::transclosure] 15326.374 40.51% 1250965415-1300965415 rank_build
[seqwish::transclosure] 15368.135 40.51% 1250965415-1300965415 parallel_union_find
[seqwish::transclosure] 15459.895 40.51% 1250965415-1300965415 dset_write
[seqwish::transclosure] 15472.712 40.51% 1250965415-1300965415 dset_compression
[seqwish::transclosure] 15485.015 40.51% 1250965415-1300965415 dset_sort
[seqwish::transclosure] 15489.819 40.51% 1250965415-1300965415 dset_invert
[seqwish::transclosure] 15500.360 40.51% 1250965415-1300965415 graph_emission
[seqwish::transclosure] 15679.688 42.19% 1300965619-1353710044 overlap_collect
[seqwish::transclosure] 15709.535 42.19% 1300965619-1353710044 rank_build
[seqwish::transclosure] 15748.303 42.19% 1300965619-1353710044 parallel_union_find
[seqwish::transclosure] 15855.473 42.19% 1300965619-1353710044 dset_write
[seqwish::transclosure] 15868.637 42.19% 1300965619-1353710044 dset_compression
[seqwish::transclosure] 15879.288 42.19% 1300965619-1353710044 dset_sort
[seqwish::transclosure] 15883.952 42.19% 1300965619-1353710044 dset_invert
[seqwish::transclosure] 15890.816 42.19% 1300965619-1353710044 graph_emission
[seqwish::transclosure] 16085.686 43.84% 1353710044-1403710044 overlap_collect
[seqwish::transclosure] 16116.393 43.84% 1353710044-1403710044 rank_build
[seqwish::transclosure] 16160.771 43.84% 1353710044-1403710044 parallel_union_find
[seqwish::transclosure] 16285.325 43.84% 1353710044-1403710044 dset_write
[seqwish::transclosure] 16298.244 43.84% 1353710044-1403710044 dset_compression
[seqwish::transclosure] 16312.915 43.84% 1353710044-1403710044 dset_sort
[seqwish::transclosure] 16317.718 43.84% 1353710044-1403710044 dset_invert
[seqwish::transclosure] 16330.982 43.84% 1353710044-1403710044 graph_emission
[seqwish::transclosure] 16501.243 45.50% 1403710044-1453710044 overlap_collect
[seqwish::transclosure] 16538.102 45.50% 1403710044-1453710044 rank_build
[seqwish::transclosure] 16584.252 45.50% 1403710044-1453710044 parallel_union_find
[seqwish::transclosure] 16698.507 45.50% 1403710044-1453710044 dset_write
[seqwish::transclosure] 16710.165 45.50% 1403710044-1453710044 dset_compression
[seqwish::transclosure] 16722.489 45.50% 1403710044-1453710044 dset_sort
[seqwish::transclosure] 16727.569 45.50% 1403710044-1453710044 dset_invert
[seqwish::transclosure] 16737.294 45.50% 1403710044-1453710044 graph_emission
[seqwish::transclosure] 16902.978 47.11% 1453710044-1503710044 overlap_collect
[seqwish::transclosure] 16930.245 47.11% 1453710044-1503710044 rank_build
[seqwish::transclosure] 16969.940 47.11% 1453710044-1503710044 parallel_union_find
[seqwish::transclosure] 17078.318 47.11% 1453710044-1503710044 dset_write
[seqwish::transclosure] 17091.586 47.11% 1453710044-1503710044 dset_compression
[seqwish::transclosure] 17102.839 47.11% 1453710044-1503710044 dset_sort
[seqwish::transclosure] 17107.539 47.11% 1453710044-1503710044 dset_invert
[seqwish::transclosure] 17116.805 47.11% 1453710044-1503710044 graph_emission
[seqwish::transclosure] 17300.654 48.77% 1503710044-1553710044 overlap_collect
[seqwish::transclosure] 17330.075 48.77% 1503710044-1553710044 rank_build
[seqwish::transclosure] 17371.178 48.77% 1503710044-1553710044 parallel_union_find
[seqwish::transclosure] 17462.434 48.77% 1503710044-1553710044 dset_write
[seqwish::transclosure] 17476.187 48.77% 1503710044-1553710044 dset_compression
[seqwish::transclosure] 17488.369 48.77% 1503710044-1553710044 dset_sort
[seqwish::transclosure] 17492.994 48.77% 1503710044-1553710044 dset_invert
[seqwish::transclosure] 17503.403 48.77% 1503710044-1553710044 graph_emission
[seqwish::transclosure] 17685.522 50.42% 1553710044-1603710044 overlap_collect
[seqwish::transclosure] 17745.790 50.42% 1553710044-1603710044 rank_build
[seqwish::transclosure] 17787.992 50.42% 1553710044-1603710044 parallel_union_find
[seqwish::transclosure] 17896.661 50.42% 1553710044-1603710044 dset_write
[seqwish::transclosure] 17907.598 50.42% 1553710044-1603710044 dset_compression
[seqwish::transclosure] 17917.945 50.42% 1553710044-1603710044 dset_sort
[seqwish::transclosure] 17922.245 50.42% 1553710044-1603710044 dset_invert
[seqwish::transclosure] 17931.025 50.42% 1553710044-1603710044 graph_emission
[seqwish::transclosure] 18081.287 51.86% 1603710044-1657089580 overlap_collect
[seqwish::transclosure] 18102.129 51.86% 1603710044-1657089580 rank_build
[seqwish::transclosure] 18135.828 51.86% 1603710044-1657089580 parallel_union_find
[seqwish::transclosure] 18194.468 51.86% 1603710044-1657089580 dset_write
[seqwish::transclosure] 18201.786 51.86% 1603710044-1657089580 dset_compression
[seqwish::transclosure] 18209.587 51.86% 1603710044-1657089580 dset_sort
[seqwish::transclosure] 18212.597 51.86% 1603710044-1657089580 dset_invert
[seqwish::transclosure] 18219.763 51.86% 1603710044-1657089580 graph_emission
[seqwish::transclosure] 18397.995 52.91% 1657089580-1707141376 overlap_collect
[seqwish::transclosure] 18429.240 52.91% 1657089580-1707141376 rank_build
[seqwish::transclosure] 18472.089 52.91% 1657089580-1707141376 parallel_union_find
[seqwish::transclosure] 18580.171 52.91% 1657089580-1707141376 dset_write
[seqwish::transclosure] 18592.990 52.91% 1657089580-1707141376 dset_compression
[seqwish::transclosure] 18604.844 52.91% 1657089580-1707141376 dset_sort
[seqwish::transclosure] 18610.411 52.91% 1657089580-1707141376 dset_invert
[seqwish::transclosure] 18617.663 52.91% 1657089580-1707141376 graph_emission
[seqwish::transclosure] 18687.287 54.56% 1707141376-1757141376 overlap_collect
[seqwish::transclosure] 18719.509 54.56% 1707141376-1757141376 rank_build
[seqwish::transclosure] 18766.328 54.56% 1707141376-1757141376 parallel_union_find
[seqwish::transclosure] 18865.766 54.56% 1707141376-1757141376 dset_write
[seqwish::transclosure] 18878.142 54.56% 1707141376-1757141376 dset_compression
[seqwish::transclosure] 18888.447 54.56% 1707141376-1757141376 dset_sort
[seqwish::transclosure] 18892.895 54.56% 1707141376-1757141376 dset_invert
[seqwish::transclosure] 18901.013 54.56% 1707141376-1757141376 graph_emission
[seqwish::transclosure] 19073.235 56.14% 1757141376-1807141376 overlap_collect
[seqwish::transclosure] 19101.006 56.14% 1757141376-1807141376 rank_build
[seqwish::transclosure] 19146.702 56.14% 1757141376-1807141376 parallel_union_find
[seqwish::transclosure] 19263.082 56.14% 1757141376-1807141376 dset_write
[seqwish::transclosure] 19277.341 56.14% 1757141376-1807141376 dset_compression
[seqwish::transclosure] 19287.963 56.14% 1757141376-1807141376 dset_sort
[seqwish::transclosure] 19292.599 56.14% 1757141376-1807141376 dset_invert
[seqwish::transclosure] 19300.810 56.14% 1757141376-1807141376 graph_emission
[seqwish::transclosure] 19459.418 57.79% 1807141376-1857403331 overlap_collect
[seqwish::transclosure] 19490.017 57.79% 1807141376-1857403331 rank_build
[seqwish::transclosure] 19528.510 57.79% 1807141376-1857403331 parallel_union_find
[seqwish::transclosure] 19651.001 57.79% 1807141376-1857403331 dset_write
[seqwish::transclosure] 19663.721 57.79% 1807141376-1857403331 dset_compression
[seqwish::transclosure] 19674.877 57.79% 1807141376-1857403331 dset_sort
[seqwish::transclosure] 19681.180 57.79% 1807141376-1857403331 dset_invert
[seqwish::transclosure] 19690.488 57.79% 1807141376-1857403331 graph_emission
[seqwish::transclosure] 19857.164 59.45% 1857403331-1907403331 overlap_collect
[seqwish::transclosure] 19883.378 59.45% 1857403331-1907403331 rank_build
[seqwish::transclosure] 19924.303 59.45% 1857403331-1907403331 parallel_union_find
[seqwish::transclosure] 20023.033 59.45% 1857403331-1907403331 dset_write
[seqwish::transclosure] 20034.418 59.45% 1857403331-1907403331 dset_compression
[seqwish::transclosure] 20046.326 59.45% 1857403331-1907403331 dset_sort
[seqwish::transclosure] 20050.763 59.45% 1857403331-1907403331 dset_invert
[seqwish::transclosure] 20060.270 59.45% 1857403331-1907403331 graph_emission
[seqwish::transclosure] 20247.404 61.00% 1907403331-1957403331 overlap_collect
[seqwish::transclosure] 20275.442 61.00% 1907403331-1957403331 rank_build
[seqwish::transclosure] 20316.059 61.00% 1907403331-1957403331 parallel_union_find
[seqwish::transclosure] 20422.348 61.00% 1907403331-1957403331 dset_write
[seqwish::transclosure] 20434.540 61.00% 1907403331-1957403331 dset_compression
[seqwish::transclosure] 20447.710 61.00% 1907403331-1957403331 dset_sort
[seqwish::transclosure] 20452.360 61.00% 1907403331-1957403331 dset_invert
[seqwish::transclosure] 20462.747 61.00% 1907403331-1957403331 graph_emission
[seqwish::transclosure] 20621.157 62.66% 1957403331-2007403331 overlap_collect
[seqwish::transclosure] 20650.267 62.66% 1957403331-2007403331 rank_build
[seqwish::transclosure] 20689.173 62.66% 1957403331-2007403331 parallel_union_find
[seqwish::transclosure] 20770.504 62.66% 1957403331-2007403331 dset_write
[seqwish::transclosure] 20782.082 62.66% 1957403331-2007403331 dset_compression
[seqwish::transclosure] 20792.262 62.66% 1957403331-2007403331 dset_sort
[seqwish::transclosure] 20796.863 62.66% 1957403331-2007403331 dset_invert
[seqwish::transclosure] 20805.280 62.66% 1957403331-2007403331 graph_emission
[seqwish::transclosure] 20986.258 64.24% 2007403331-2057403331 overlap_collect
[seqwish::transclosure] 21014.441 64.24% 2007403331-2057403331 rank_build
[seqwish::transclosure] 21052.815 64.24% 2007403331-2057403331 parallel_union_find
[seqwish::transclosure] 21159.732 64.24% 2007403331-2057403331 dset_write
[seqwish::transclosure] 21172.467 64.24% 2007403331-2057403331 dset_compression
[seqwish::transclosure] 21184.552 64.24% 2007403331-2057403331 dset_sort
[seqwish::transclosure] 21189.796 64.24% 2007403331-2057403331 dset_invert
[seqwish::transclosure] 21200.208 64.24% 2007403331-2057403331 graph_emission
[seqwish::transclosure] 21364.494 65.90% 2057403331-2107893072 overlap_collect
[seqwish::transclosure] 21426.083 65.90% 2057403331-2107893072 rank_build
[seqwish::transclosure] 21469.288 65.90% 2057403331-2107893072 parallel_union_find
[seqwish::transclosure] 21578.962 65.90% 2057403331-2107893072 dset_write
[seqwish::transclosure] 21591.307 65.90% 2057403331-2107893072 dset_compression
[seqwish::transclosure] 21603.260 65.90% 2057403331-2107893072 dset_sort
[seqwish::transclosure] 21608.078 65.90% 2057403331-2107893072 dset_invert
[seqwish::transclosure] 21616.262 65.90% 2057403331-2107893072 graph_emission
[seqwish::transclosure] 21763.396 67.55% 2107893072-2158794607 overlap_collect
[seqwish::transclosure] 21824.534 67.55% 2107893072-2158794607 rank_build
[seqwish::transclosure] 21869.558 67.55% 2107893072-2158794607 parallel_union_find
[seqwish::transclosure] 21992.625 67.55% 2107893072-2158794607 dset_write
[seqwish::transclosure] 22005.787 67.55% 2107893072-2158794607 dset_compression
[seqwish::transclosure] 22017.907 67.55% 2107893072-2158794607 dset_sort
[seqwish::transclosure] 22023.135 67.55% 2107893072-2158794607 dset_invert
[seqwish::transclosure] 22032.373 67.55% 2107893072-2158794607 graph_emission
[seqwish::transclosure] 22238.327 69.32% 2158794607-2208794607 overlap_collect
[seqwish::transclosure] 22267.522 69.32% 2158794607-2208794607 rank_build
[seqwish::transclosure] 22309.877 69.32% 2158794607-2208794607 parallel_union_find
[seqwish::transclosure] 22407.510 69.32% 2158794607-2208794607 dset_write
[seqwish::transclosure] 22419.219 69.32% 2158794607-2208794607 dset_compression
[seqwish::transclosure] 22432.214 69.32% 2158794607-2208794607 dset_sort
[seqwish::transclosure] 22440.210 69.32% 2158794607-2208794607 dset_invert
[seqwish::transclosure] 22451.533 69.32% 2158794607-2208794607 graph_emission
[seqwish::transclosure] 22717.322 70.97% 2208794607-2263459788 overlap_collect
[seqwish::transclosure] 22786.362 70.97% 2208794607-2263459788 rank_build
[seqwish::transclosure] 22831.440 70.97% 2208794607-2263459788 parallel_union_find
[seqwish::transclosure] 22961.214 70.97% 2208794607-2263459788 dset_write
[seqwish::transclosure] 22974.748 70.97% 2208794607-2263459788 dset_compression
[seqwish::transclosure] 22985.055 70.97% 2208794607-2263459788 dset_sort
[seqwish::transclosure] 22990.116 70.97% 2208794607-2263459788 dset_invert
[seqwish::transclosure] 22997.081 70.97% 2208794607-2263459788 graph_emission
[seqwish::transclosure] 23130.891 72.71% 2263459788-2313459788 overlap_collect
[seqwish::transclosure] 23161.499 72.71% 2263459788-2313459788 rank_build
[seqwish::transclosure] 23202.869 72.71% 2263459788-2313459788 parallel_union_find
[seqwish::transclosure] 23311.413 72.71% 2263459788-2313459788 dset_write
[seqwish::transclosure] 23323.577 72.71% 2263459788-2313459788 dset_compression
[seqwish::transclosure] 23334.260 72.71% 2263459788-2313459788 dset_sort
[seqwish::transclosure] 23338.962 72.71% 2263459788-2313459788 dset_invert
[seqwish::transclosure] 23347.521 72.71% 2263459788-2313459788 graph_emission
[seqwish::transclosure] 23576.002 74.36% 2313459788-2368030846 overlap_collect
