octopus06
[seqwish::seqidx] 0.017 indexing sequences
[seqwish::seqidx] 941.689 index built
[seqwish::alignments] 941.689 processing alignments
[seqwish::alignments] 1819.841 indexing
[seqwish::alignments] 4992.301 index built
[seqwish::transclosure] 8641.530 14.27% 450646855-500646855 dset_sort
[seqwish::transclosure] 8646.181 14.27% 450646855-500646855 dset_invert
[seqwish::transclosure] 8656.070 14.27% 450646855-500646855 graph_emission
[seqwish::transclosure] 8817.416 15.93% 500646855-550646855 overlap_collect
[seqwish::transclosure] 8856.357 15.93% 500646855-550646855 rank_build
[seqwish::transclosure] 8911.384 15.93% 500646855-550646855 parallel_union_find
[seqwish::transclosure] 9033.695 15.93% 500646855-550646855 dset_write
[seqwish::transclosure] 9046.687 15.93% 500646855-550646855 dset_compression
[seqwish::transclosure] 9056.575 15.93% 500646855-550646855 dset_sort
[seqwish::transclosure] 9061.419 15.93% 500646855-550646855 dset_invert
[seqwish::transclosure] 9069.491 15.93% 500646855-550646855 graph_emission
[seqwish::transclosure] 9244.897 17.58% 550646855-600646855 overlap_collect
[seqwish::transclosure] 9286.303 17.58% 550646855-600646855 rank_build
[seqwish::transclosure] 9342.971 17.58% 550646855-600646855 parallel_union_find
[seqwish::transclosure] 9447.593 17.58% 550646855-600646855 dset_write
[seqwish::transclosure] 9461.130 17.58% 550646855-600646855 dset_compression
[seqwish::transclosure] 9472.324 17.58% 550646855-600646855 dset_sort
[seqwish::transclosure] 9477.117 17.58% 550646855-600646855 dset_invert
[seqwish::transclosure] 9485.046 17.58% 550646855-600646855 graph_emission
[seqwish::transclosure] 9650.303 19.22% 600646865-650646865 overlap_collect
[seqwish::transclosure] 9687.932 19.22% 600646865-650646865 rank_build
[seqwish::transclosure] 9746.129 19.22% 600646865-650646865 parallel_union_find
[seqwish::transclosure] 9855.056 19.22% 600646865-650646865 dset_write
[seqwish::transclosure] 9868.293 19.22% 600646865-650646865 dset_compression
[seqwish::transclosure] 9879.954 19.22% 600646865-650646865 dset_sort
[seqwish::transclosure] 9884.622 19.22% 600646865-650646865 dset_invert
[seqwish::transclosure] 9894.678 19.22% 600646865-650646865 graph_emission
[seqwish::transclosure] 10092.904 20.88% 650646865-700742234 overlap_collect
[seqwish::transclosure] 10132.755 20.88% 650646865-700742234 rank_build
[seqwish::transclosure] 10186.394 20.88% 650646865-700742234 parallel_union_find
[seqwish::transclosure] 10276.566 20.88% 650646865-700742234 dset_write
[seqwish::transclosure] 10289.918 20.88% 650646865-700742234 dset_compression
[seqwish::transclosure] 10303.307 20.88% 650646865-700742234 dset_sort
[seqwish::transclosure] 10308.115 20.88% 650646865-700742234 dset_invert
[seqwish::transclosure] 10318.541 20.88% 650646865-700742234 graph_emission
[seqwish::transclosure] 10490.703 22.53% 700742234-750742234 overlap_collect
[seqwish::transclosure] 10525.990 22.53% 700742234-750742234 rank_build
[seqwish::transclosure] 10576.153 22.53% 700742234-750742234 parallel_union_find
[seqwish::transclosure] 10677.251 22.53% 700742234-750742234 dset_write
[seqwish::transclosure] 10689.091 22.53% 700742234-750742234 dset_compression
[seqwish::transclosure] 10697.873 22.53% 700742234-750742234 dset_sort
[seqwish::transclosure] 10702.467 22.53% 700742234-750742234 dset_invert
[seqwish::transclosure] 10709.516 22.53% 700742234-750742234 graph_emission
[seqwish::transclosure] 10895.023 24.06% 750742234-800742234 overlap_collect
[seqwish::transclosure] 10933.881 24.06% 750742234-800742234 rank_build
[seqwish::transclosure] 10989.587 24.06% 750742234-800742234 parallel_union_find
[seqwish::transclosure] 11087.394 24.06% 750742234-800742234 dset_write
[seqwish::transclosure] 11100.919 24.06% 750742234-800742234 dset_compression
[seqwish::transclosure] 11122.653 24.06% 750742234-800742234 dset_sort
[seqwish::transclosure] 11127.294 24.06% 750742234-800742234 dset_invert
[seqwish::transclosure] 11147.385 24.06% 750742234-800742234 graph_emission
[seqwish::transclosure] 11317.396 25.71% 800742234-850742234 overlap_collect
[seqwish::transclosure] 11354.913 25.71% 800742234-850742234 rank_build
[seqwish::transclosure] 11408.491 25.71% 800742234-850742234 parallel_union_find
[seqwish::transclosure] 11497.314 25.71% 800742234-850742234 dset_write
[seqwish::transclosure] 11509.998 25.71% 800742234-850742234 dset_compression
[seqwish::transclosure] 11524.096 25.71% 800742234-850742234 dset_sort
[seqwish::transclosure] 11528.771 25.71% 800742234-850742234 dset_invert
[seqwish::transclosure] 11539.426 25.71% 800742234-850742234 graph_emission
[seqwish::transclosure] 11720.118 27.36% 850742234-900742234 overlap_collect
[seqwish::transclosure] 11758.915 27.36% 850742234-900742234 rank_build
[seqwish::transclosure] 11811.446 27.36% 850742234-900742234 parallel_union_find
[seqwish::transclosure] 11904.539 27.36% 850742234-900742234 dset_write
[seqwish::transclosure] 11917.963 27.36% 850742234-900742234 dset_compression
[seqwish::transclosure] 11940.331 27.36% 850742234-900742234 dset_sort
[seqwish::transclosure] 11945.020 27.36% 850742234-900742234 dset_invert
[seqwish::transclosure] 11965.908 27.36% 850742234-900742234 graph_emission
[seqwish::transclosure] 12136.523 29.02% 900742234-950742234 overlap_collect
[seqwish::transclosure] 12173.189 29.02% 900742234-950742234 rank_build
[seqwish::transclosure] 12223.281 29.02% 900742234-950742234 parallel_union_find
[seqwish::transclosure] 12307.921 29.02% 900742234-950742234 dset_write
[seqwish::transclosure] 12321.126 29.02% 900742234-950742234 dset_compression
[seqwish::transclosure] 12331.390 29.02% 900742234-950742234 dset_sort
[seqwish::transclosure] 12336.021 29.02% 900742234-950742234 dset_invert
[seqwish::transclosure] 12344.377 29.02% 900742234-950742234 graph_emission
[seqwish::transclosure] 12535.381 30.56% 950742234-1000742234 overlap_collect
[seqwish::transclosure] 12571.345 30.56% 950742234-1000742234 rank_build
[seqwish::transclosure] 12624.537 30.56% 950742234-1000742234 parallel_union_find
[seqwish::transclosure] 12760.609 30.56% 950742234-1000742234 dset_write
[seqwish::transclosure] 12774.447 30.56% 950742234-1000742234 dset_compression
[seqwish::transclosure] 12787.416 30.56% 950742234-1000742234 dset_sort
[seqwish::transclosure] 12792.078 30.56% 950742234-1000742234 dset_invert
[seqwish::transclosure] 12802.491 30.56% 950742234-1000742234 graph_emission
[seqwish::transclosure] 12946.110 32.21% 1000742234-1050742234 overlap_collect
[seqwish::transclosure] 12984.486 32.21% 1000742234-1050742234 rank_build
[seqwish::transclosure] 13034.228 32.21% 1000742234-1050742234 parallel_union_find
[seqwish::transclosure] 13153.625 32.21% 1000742234-1050742234 dset_write
[seqwish::transclosure] 13166.804 32.21% 1000742234-1050742234 dset_compression
[seqwish::transclosure] 13184.012 32.21% 1000742234-1050742234 dset_sort
[seqwish::transclosure] 13188.626 32.21% 1000742234-1050742234 dset_invert
[seqwish::transclosure] 13206.475 32.21% 1000742234-1050742234 graph_emission
[seqwish::transclosure] 13377.065 33.87% 1050742234-1100839172 overlap_collect
[seqwish::transclosure] 13417.140 33.87% 1050742234-1100839172 rank_build
[seqwish::transclosure] 13466.198 33.87% 1050742234-1100839172 parallel_union_find
[seqwish::transclosure] 13589.020 33.87% 1050742234-1100839172 dset_write
[seqwish::transclosure] 13601.872 33.87% 1050742234-1100839172 dset_compression
[seqwish::transclosure] 13612.927 33.87% 1050742234-1100839172 dset_sort
[seqwish::transclosure] 13617.543 33.87% 1050742234-1100839172 dset_invert
[seqwish::transclosure] 13625.497 33.87% 1050742234-1100839172 graph_emission
[seqwish::transclosure] 13795.086 35.51% 1100839172-1150839172 overlap_collect
[seqwish::transclosure] 13831.328 35.51% 1100839172-1150839172 rank_build
[seqwish::transclosure] 13886.005 35.51% 1100839172-1150839172 parallel_union_find
[seqwish::transclosure] 13989.551 35.51% 1100839172-1150839172 dset_write
[seqwish::transclosure] 14002.910 35.51% 1100839172-1150839172 dset_compression
[seqwish::transclosure] 14013.625 35.51% 1100839172-1150839172 dset_sort
[seqwish::transclosure] 14018.217 35.51% 1100839172-1150839172 dset_invert
[seqwish::transclosure] 14025.928 35.51% 1100839172-1150839172 graph_emission
[seqwish::transclosure] 14209.383 37.12% 1150839172-1200839172 overlap_collect
[seqwish::transclosure] 14247.465 37.12% 1150839172-1200839172 rank_build
[seqwish::transclosure] 14301.019 37.12% 1150839172-1200839172 parallel_union_find
[seqwish::transclosure] 14415.354 37.12% 1150839172-1200839172 dset_write
[seqwish::transclosure] 14428.854 37.12% 1150839172-1200839172 dset_compression
[seqwish::transclosure] 14449.152 37.12% 1150839172-1200839172 dset_sort
[seqwish::transclosure] 14453.792 37.12% 1150839172-1200839172 dset_invert
[seqwish::transclosure] 14472.551 37.12% 1150839172-1200839172 graph_emission
[seqwish::transclosure] 14652.634 38.77% 1200839172-1250839172 overlap_collect
[seqwish::transclosure] 14694.782 38.77% 1200839172-1250839172 rank_build
[seqwish::transclosure] 14744.525 38.77% 1200839172-1250839172 parallel_union_find
[seqwish::transclosure] 14845.991 38.77% 1200839172-1250839172 dset_write
[seqwish::transclosure] 14858.535 38.77% 1200839172-1250839172 dset_compression
[seqwish::transclosure] 14870.527 38.77% 1200839172-1250839172 dset_sort
[seqwish::transclosure] 14875.681 38.77% 1200839172-1250839172 dset_invert
[seqwish::transclosure] 14886.433 38.77% 1200839172-1250839172 graph_emission
[seqwish::transclosure] 15057.660 40.42% 1250839172-1300839172 overlap_collect
[seqwish::transclosure] 15100.045 40.42% 1250839172-1300839172 rank_build
[seqwish::transclosure] 15154.434 40.42% 1250839172-1300839172 parallel_union_find
[seqwish::transclosure] 15236.572 40.42% 1250839172-1300839172 dset_write
[seqwish::transclosure] 15251.877 40.42% 1250839172-1300839172 dset_compression
[seqwish::transclosure] 15275.194 40.42% 1250839172-1300839172 dset_sort
[seqwish::transclosure] 15279.902 40.42% 1250839172-1300839172 dset_invert
[seqwish::transclosure] 15299.939 40.42% 1250839172-1300839172 graph_emission
[seqwish::transclosure] 15471.450 42.10% 1300839480-1353613607 overlap_collect
[seqwish::transclosure] 15511.792 42.10% 1300839480-1353613607 rank_build
[seqwish::transclosure] 15569.588 42.10% 1300839480-1353613607 parallel_union_find
[seqwish::transclosure] 15678.214 42.10% 1300839480-1353613607 dset_write
[seqwish::transclosure] 15690.946 42.10% 1300839480-1353613607 dset_compression
[seqwish::transclosure] 15701.832 42.10% 1300839480-1353613607 dset_sort
[seqwish::transclosure] 15706.435 42.10% 1300839480-1353613607 dset_invert
[seqwish::transclosure] 15714.387 42.10% 1300839480-1353613607 graph_emission
[seqwish::transclosure] 15901.908 43.74% 1353613607-1403613607 overlap_collect
[seqwish::transclosure] 15942.712 43.74% 1353613607-1403613607 rank_build
[seqwish::transclosure] 15998.108 43.74% 1353613607-1403613607 parallel_union_find
[seqwish::transclosure] 16104.093 43.74% 1353613607-1403613607 dset_write
[seqwish::transclosure] 16117.641 43.74% 1353613607-1403613607 dset_compression
[seqwish::transclosure] 16136.666 43.74% 1353613607-1403613607 dset_sort
[seqwish::transclosure] 16142.057 43.74% 1353613607-1403613607 dset_invert
[seqwish::transclosure] 16162.934 43.74% 1353613607-1403613607 graph_emission
[seqwish::transclosure] 16323.478 45.40% 1403613607-1453613621 overlap_collect
[seqwish::transclosure] 16364.722 45.40% 1403613607-1453613621 rank_build
[seqwish::transclosure] 16419.449 45.40% 1403613607-1453613621 parallel_union_find
[seqwish::transclosure] 16522.099 45.40% 1403613607-1453613621 dset_write
[seqwish::transclosure] 16534.576 45.40% 1403613607-1453613621 dset_compression
[seqwish::transclosure] 16544.407 45.40% 1403613607-1453613621 dset_sort
[seqwish::transclosure] 16549.287 45.40% 1403613607-1453613621 dset_invert
[seqwish::transclosure] 16556.773 45.40% 1403613607-1453613621 graph_emission
[seqwish::transclosure] 16736.142 47.01% 1453613621-1503613621 overlap_collect
[seqwish::transclosure] 16771.733 47.01% 1453613621-1503613621 rank_build
[seqwish::transclosure] 16825.683 47.01% 1453613621-1503613621 parallel_union_find
[seqwish::transclosure] 16939.859 47.01% 1453613621-1503613621 dset_write
[seqwish::transclosure] 16953.290 47.01% 1453613621-1503613621 dset_compression
[seqwish::transclosure] 16964.787 47.01% 1453613621-1503613621 dset_sort
[seqwish::transclosure] 16969.566 47.01% 1453613621-1503613621 dset_invert
[seqwish::transclosure] 16979.202 47.01% 1453613621-1503613621 graph_emission
[seqwish::transclosure] 17157.630 48.66% 1503613621-1553613621 overlap_collect
[seqwish::transclosure] 17198.411 48.66% 1503613621-1553613621 rank_build
[seqwish::transclosure] 17251.601 48.66% 1503613621-1553613621 parallel_union_find
[seqwish::transclosure] 17338.364 48.66% 1503613621-1553613621 dset_write
[seqwish::transclosure] 17351.331 48.66% 1503613621-1553613621 dset_compression
[seqwish::transclosure] 17362.559 48.66% 1503613621-1553613621 dset_sort
[seqwish::transclosure] 17367.725 48.66% 1503613621-1553613621 dset_invert
[seqwish::transclosure] 17377.263 48.66% 1503613621-1553613621 graph_emission
[seqwish::transclosure] 17558.867 50.31% 1553613621-1603613621 overlap_collect
[seqwish::transclosure] 17608.553 50.31% 1553613621-1603613621 rank_build
[seqwish::transclosure] 17659.481 50.31% 1553613621-1603613621 parallel_union_find
[seqwish::transclosure] 17765.808 50.31% 1553613621-1603613621 dset_write
[seqwish::transclosure] 17777.151 50.31% 1553613621-1603613621 dset_compression
[seqwish::transclosure] 17787.709 50.31% 1553613621-1603613621 dset_sort
[seqwish::transclosure] 17791.891 50.31% 1553613621-1603613621 dset_invert
[seqwish::transclosure] 17801.166 50.31% 1553613621-1603613621 graph_emission
[seqwish::transclosure] 17976.950 51.75% 1603613621-1656948430 overlap_collect
[seqwish::transclosure] 18005.377 51.75% 1603613621-1656948430 rank_build
[seqwish::transclosure] 18052.207 51.75% 1603613621-1656948430 parallel_union_find
[seqwish::transclosure] 18117.779 51.75% 1603613621-1656948430 dset_write
[seqwish::transclosure] 18126.524 51.75% 1603613621-1656948430 dset_compression
[seqwish::transclosure] 18134.271 51.75% 1603613621-1656948430 dset_sort
[seqwish::transclosure] 18139.458 51.75% 1603613621-1656948430 dset_invert
[seqwish::transclosure] 18146.273 51.75% 1603613621-1656948430 graph_emission
[seqwish::transclosure] 18318.702 52.79% 1656948430-1706998255 overlap_collect
[seqwish::transclosure] 18359.605 52.79% 1656948430-1706998255 rank_build
[seqwish::transclosure] 18418.108 52.79% 1656948430-1706998255 parallel_union_find
[seqwish::transclosure] 18525.584 52.79% 1656948430-1706998255 dset_write
[seqwish::transclosure] 18539.083 52.79% 1656948430-1706998255 dset_compression
[seqwish::transclosure] 18552.272 52.79% 1656948430-1706998255 dset_sort
[seqwish::transclosure] 18556.943 52.79% 1656948430-1706998255 dset_invert
[seqwish::transclosure] 18568.011 52.79% 1656948430-1706998255 graph_emission
[seqwish::transclosure] 18635.459 54.44% 1706998255-1756998255 overlap_collect
[seqwish::transclosure] 18676.689 54.44% 1706998255-1756998255 rank_build
[seqwish::transclosure] 18726.161 54.44% 1706998255-1756998255 parallel_union_find
[seqwish::transclosure] 18819.312 54.44% 1706998255-1756998255 dset_write
[seqwish::transclosure] 18832.351 54.44% 1706998255-1756998255 dset_compression
[seqwish::transclosure] 18843.602 54.44% 1706998255-1756998255 dset_sort
[seqwish::transclosure] 18848.898 54.44% 1706998255-1756998255 dset_invert
[seqwish::transclosure] 18856.290 54.44% 1706998255-1756998255 graph_emission
[seqwish::transclosure] 19037.263 56.01% 1756998255-1806998255 overlap_collect
[seqwish::transclosure] 19075.857 56.01% 1756998255-1806998255 rank_build
[seqwish::transclosure] 19132.367 56.01% 1756998255-1806998255 parallel_union_find
[seqwish::transclosure] 19234.323 56.01% 1756998255-1806998255 dset_write
[seqwish::transclosure] 19247.087 56.01% 1756998255-1806998255 dset_compression
[seqwish::transclosure] 19257.924 56.01% 1756998255-1806998255 dset_sort
[seqwish::transclosure] 19262.594 56.01% 1756998255-1806998255 dset_invert
[seqwish::transclosure] 19271.982 56.01% 1756998255-1806998255 graph_emission
[seqwish::transclosure] 19426.953 57.66% 1806998255-1857254339 overlap_collect
[seqwish::transclosure] 19466.539 57.66% 1806998255-1857254339 rank_build
[seqwish::transclosure] 19522.719 57.66% 1806998255-1857254339 parallel_union_find
[seqwish::transclosure] 19630.457 57.66% 1806998255-1857254339 dset_write
[seqwish::transclosure] 19643.686 57.66% 1806998255-1857254339 dset_compression
[seqwish::transclosure] 19654.471 57.66% 1806998255-1857254339 dset_sort
[seqwish::transclosure] 19659.091 57.66% 1806998255-1857254339 dset_invert
[seqwish::transclosure] 19667.519 57.66% 1806998255-1857254339 graph_emission
[seqwish::transclosure] 19836.902 59.31% 1857254339-1907254339 overlap_collect
[seqwish::transclosure] 19871.577 59.31% 1857254339-1907254339 rank_build
[seqwish::transclosure] 19922.536 59.31% 1857254339-1907254339 parallel_union_find
[seqwish::transclosure] 20000.068 59.31% 1857254339-1907254339 dset_write
[seqwish::transclosure] 20012.473 59.31% 1857254339-1907254339 dset_compression
[seqwish::transclosure] 20023.434 59.31% 1857254339-1907254339 dset_sort
[seqwish::transclosure] 20027.860 59.31% 1857254339-1907254339 dset_invert
[seqwish::transclosure] 20037.466 59.31% 1857254339-1907254339 graph_emission
[seqwish::transclosure] 20236.224 60.87% 1907254339-1957254339 overlap_collect
[seqwish::transclosure] 20274.344 60.87% 1907254339-1957254339 rank_build
[seqwish::transclosure] 20325.498 60.87% 1907254339-1957254339 parallel_union_find
[seqwish::transclosure] 20422.905 60.87% 1907254339-1957254339 dset_write
[seqwish::transclosure] 20435.974 60.87% 1907254339-1957254339 dset_compression
[seqwish::transclosure] 20448.184 60.87% 1907254339-1957254339 dset_sort
[seqwish::transclosure] 20452.947 60.87% 1907254339-1957254339 dset_invert
[seqwish::transclosure] 20463.502 60.87% 1907254339-1957254339 graph_emission
[seqwish::transclosure] 20622.801 62.52% 1957254339-2007254339 overlap_collect
[seqwish::transclosure] 20662.593 62.52% 1957254339-2007254339 rank_build
[seqwish::transclosure] 20718.806 62.52% 1957254339-2007254339 parallel_union_find
[seqwish::transclosure] 20809.068 62.52% 1957254339-2007254339 dset_write
[seqwish::transclosure] 20821.847 62.52% 1957254339-2007254339 dset_compression
[seqwish::transclosure] 20832.569 62.52% 1957254339-2007254339 dset_sort
[seqwish::transclosure] 20837.230 62.52% 1957254339-2007254339 dset_invert
[seqwish::transclosure] 20846.666 62.52% 1957254339-2007254339 graph_emission
[seqwish::transclosure] 21022.589 64.10% 2007254339-2057254339 overlap_collect
[seqwish::transclosure] 21060.281 64.10% 2007254339-2057254339 rank_build
[seqwish::transclosure] 21125.347 64.10% 2007254339-2057254339 parallel_union_find
[seqwish::transclosure] 21217.089 64.10% 2007254339-2057254339 dset_write
[seqwish::transclosure] 21229.388 64.10% 2007254339-2057254339 dset_compression
[seqwish::transclosure] 21241.514 64.10% 2007254339-2057254339 dset_sort
[seqwish::transclosure] 21253.708 64.10% 2007254339-2057254339 dset_invert
[seqwish::transclosure] 21264.002 64.10% 2007254339-2057254339 graph_emission
[seqwish::transclosure] 21419.958 65.75% 2057254339-2107694949 overlap_collect
[seqwish::transclosure] 21470.619 65.75% 2057254339-2107694949 rank_build
[seqwish::transclosure] 21526.484 65.75% 2057254339-2107694949 parallel_union_find
[seqwish::transclosure] 21639.179 65.75% 2057254339-2107694949 dset_write
[seqwish::transclosure] 21651.613 65.75% 2057254339-2107694949 dset_compression
[seqwish::transclosure] 21663.326 65.75% 2057254339-2107694949 dset_sort
[seqwish::transclosure] 21668.173 65.75% 2057254339-2107694949 dset_invert
[seqwish::transclosure] 21676.449 65.75% 2057254339-2107694949 graph_emission
[seqwish::transclosure] 21844.135 67.40% 2107694949-2158579179 overlap_collect
[seqwish::transclosure] 21893.300 67.40% 2107694949-2158579179 rank_build
[seqwish::transclosure] 21943.589 67.40% 2107694949-2158579179 parallel_union_find
[seqwish::transclosure] 22059.120 67.40% 2107694949-2158579179 dset_write
[seqwish::transclosure] 22073.287 67.40% 2107694949-2158579179 dset_compression
[seqwish::transclosure] 22085.385 67.40% 2107694949-2158579179 dset_sort
[seqwish::transclosure] 22090.580 67.40% 2107694949-2158579179 dset_invert
[seqwish::transclosure] 22099.991 67.40% 2107694949-2158579179 graph_emission
[seqwish::transclosure] 22328.991 69.15% 2158579179-2208579179 overlap_collect
[seqwish::transclosure] 22362.171 69.15% 2158579179-2208579179 rank_build
[seqwish::transclosure] 22408.158 69.15% 2158579179-2208579179 parallel_union_find
[seqwish::transclosure] 22514.675 69.15% 2158579179-2208579179 dset_write
[seqwish::transclosure] 22527.739 69.15% 2158579179-2208579179 dset_compression
[seqwish::transclosure] 22538.412 69.15% 2158579179-2208579179 dset_sort
[seqwish::transclosure] 22543.330 69.15% 2158579179-2208579179 dset_invert
[seqwish::transclosure] 22552.104 69.15% 2158579179-2208579179 graph_emission
[seqwish::transclosure] 22784.121 70.80% 2208579179-2263128924 overlap_collect
[seqwish::transclosure] 22836.463 70.80% 2208579179-2263128924 rank_build
[seqwish::transclosure] 22886.980 70.80% 2208579179-2263128924 parallel_union_find
[seqwish::transclosure] 23007.771 70.80% 2208579179-2263128924 dset_write
[seqwish::transclosure] 23021.338 70.80% 2208579179-2263128924 dset_compression
[seqwish::transclosure] 23033.047 70.80% 2208579179-2263128924 dset_sort
[seqwish::transclosure] 23038.053 70.80% 2208579179-2263128924 dset_invert
[seqwish::transclosure] 23046.798 70.80% 2208579179-2263128924 graph_emission
[seqwish::transclosure] 23211.575 72.52% 2263128924-2313128924 overlap_collect
[seqwish::transclosure] 23252.801 72.52% 2263128924-2313128924 rank_build
[seqwish::transclosure] 23311.063 72.52% 2263128924-2313128924 parallel_union_find
[seqwish::transclosure] 23424.249 72.52% 2263128924-2313128924 dset_write
[seqwish::transclosure] 23437.807 72.52% 2263128924-2313128924 dset_compression
[seqwish::transclosure] 23447.933 72.52% 2263128924-2313128924 dset_sort
[seqwish::transclosure] 23452.848 72.52% 2263128924-2313128924 dset_invert
[seqwish::transclosure] 23461.037 72.52% 2263128924-2313128924 graph_emission
[seqwish::transclosure] 23665.659 74.17% 2313128924-2367381660 overlap_collect
